model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[-1, -4, -8], [-5, 3, -1], [2, -5], [-6, -7, 2], [-7, 6, -2], [8, -3, 4], [7, -8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2262719301399978,73,2.4,0.2571428571428571,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{-8, 6}",2,0,0,False,True,14,[{-8}],1.0,{6},{6},"[{1, 3, -7}, {6}, {8, -7, -4}, {-7, -2}, {-7, 5}]","[0, 0.253125, 0.31171875, 0.9109375, 0.94453125, 0.94453125, 0.9640625, 0.9640625, 0.96953125, 0.96953125, 0.96953125, 0.96953125]",True,4,4,0,0,4,4,"[2, 3, 4, 6, 8]","[{2, 5, 6, 7, -8, -3}, {2, 6, 7, -8, -3}, {-8, 2, -3, 6}, {-8, 2, 6}, {-8, 6}, {-8, 6}]","[set(), {6}, {6}, {6}, {6}, {6}]",12,
LocalStandardReflectiveEquilibrium,"[[-1, -4, -8], [-5, 3, -1], [2, -5], [-6, -7, 2], [-7, 6, -2], [8, -3, 4], [7, -8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2262719301399978,73,2.4,0.2571428571428571,set(),[],"{2, 3, -4}",3,0,0,2,True,False,{3},1,0,0,True,True,31,[set()],0.0,{3},{3},"[{-4, 6, 7}, {3}, {8, -4}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[2],"[{2, 3, -4}, {2, 3}, {3}, {3}]","[set(), {3}, {3}, {3}]",8,
LocalStandardReflectiveEquilibrium,"[[4, 3, -1], [-8, -5, 1], [7, 4], [-6, -1], [-8, -3, 1], [-3, 1, -7], [5, 1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.3333333333333335,0.2380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{5, 6}",2,0,0,False,True,18,[{5}],1.0,{6},{6},"[{1}, {-8, -3}, {-8, -5}, {6}]","[0, 0.253125, 0.31171875, 0.9109375, 0.94453125, 0.94453125, 0.9640625, 0.9640625, 0.96953125, 0.96953125, 0.96953125, 0.96953125]",True,4,4,0,0,4,4,"[2, 3, 4, 6, 8]","[{2, 5, 6, 7, -8, -3}, {5, 6, 7, -8, -3}, {-3, 5, 6, 7}, {5, 6, 7}, {5, 6}, {5, 6}]","[set(), {6}, {6}, {6}, {6}, {6}]",12,
LocalStandardReflectiveEquilibrium,"[[4, 3, -1], [-8, -5, 1], [7, 4], [-6, -1], [-8, -3, 1], [-3, 1, -7], [5, 1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.3333333333333335,0.2380952380952381,set(),[],"{2, 3, -4}",3,0,0,8,True,False,{2},1,0,0,True,True,36,[set()],0.0,{2},{2},[{2}],"[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[2],"[{2, 3, -4}, {2, -4}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
LocalStandardReflectiveEquilibrium,"[[-2, -3], [-4, 2], [1, -5, 2], [-6, 8, -3], [7, -4], [3, -5], [6, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.1333333333333333,0.12380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,1,True,False,"{2, -4, -3, 7}",4,0,0,True,True,12,[{-3}],1.0,{7},"{2, -4, 7}",[{7}],"[0, 0.253125, 0.31171875, 0.9388828124999999, 0.9648203125000001, 0.9648203125000001, 0.9766953125, 0.9766953125, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,4,4,0,1,3,4,"[2, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 6, 7, -8, -3}, {-8, 2, -3, 7}, {2, -3, 7}, {2, -4, -3, 7}, {2, -4, -3, 7}]","[set(), {7}, {7}, {7}, {7}, {7}]",12,
LocalStandardReflectiveEquilibrium,"[[-2, -3], [-4, 2], [1, -5, 2], [-6, 8, -3], [7, -4], [3, -5], [6, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.1333333333333333,0.12380952380952381,set(),[],"{2, 3, -4}",3,0,0,8,True,False,"{2, 3, -5}",3,0,0,True,True,12,[set()],0.0,{3},"{2, 3, -5}",[{3}],"[0, 0.40078125, 0.4265625, 0.9979453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,2,2,0,1,1,6,[2],"[{2, 3, -4}, {2, 3}, {2, 3, -5}, {2, 3, -5}]","[set(), {3}, {3}, {3}]",8,
LocalStandardReflectiveEquilibrium,"[[1, -8], [-7, -8], [-5, -2, 7], [6, 3, -2], [4, 6], [5, -7, -3], [6, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{-8, 7}",2,0,0,True,True,28,[{7}],1.0,{-8},{-8},"[{1}, {-8}, {-7}]","[0, 0.253125, 0.31171875, 0.9109375, 0.94453125, 0.94453125, 0.9640625, 0.9640625, 0.96953125, 0.96953125, 0.96953125, 0.96953125]",True,4,4,0,0,4,4,"[2, 3, 4, 6, 8]","[{2, 5, 6, 7, -8, -3}, {2, 5, 6, 7, -8}, {-8, 2, 6, 7}, {-8, 2, 7}, {-8, 7}, {-8, 7}]","[set(), {-8}, {-8}, {-8}, {-8}, {-8}]",12,
LocalStandardReflectiveEquilibrium,"[[1, -8], [-7, -8], [-5, -2, 7], [6, 3, -2], [4, 6], [5, -7, -3], [6, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,8,True,False,{2},1,0,0,True,True,28,[set()],0.0,{2},{2},"[{-7, 3}, {-7, 4}, {-7, -5}, {2}, {-7, 6}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {2, -4}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
LocalStandardReflectiveEquilibrium,"[[4, 5, -6], [8, -6], [-1, -2, 4], [7, 5], [-3, 8], [-8, 5, -6], [2, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2677523756090535,58,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{5, 7, -8, -6, -2}",5,0,0,False,True,3,[{-8}],1.0,{7},"{-6, 5, -2, 7}",[{7}],"[0, 0.253125, 0.31171875, 0.9388828124999999, 0.9648203125000001, 0.9648203125000001, 0.9766953125, 0.9766953125, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,5,3,2,0,1,5,"[2, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 7, -8, -3}, {-8, 2, 5, 7}, {-8, 5, -2, 7}, {5, 7, -8, -6, -2}, {5, 7, -8, -6, -2}]","[set(), {7}, {7}, {7}, {7}, {7}]",12,
LocalStandardReflectiveEquilibrium,"[[4, 5, -6], [8, -6], [-1, -2, 4], [7, 5], [-3, 8], [-8, 5, -6], [2, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2677523756090535,58,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,10,True,False,{3},1,0,0,True,True,41,[set()],0.0,{3},{3},"[{3}, {-8}, {6}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {3, -4}, {3}, {3}]","[set(), {3}, {3}, {3}]",8,
LocalStandardReflectiveEquilibrium,"[[8, -3, -2], [-5, 6, 3], [4, 1, 5], [-7, -5], [-1, -2, 3], [7, -6, -3], [-4, 5, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.4,0.2571428571428571,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,4,True,True,"{-3, 5, 7}",3,0,0,True,True,14,[{-3}],1.0,{5},"{5, 7}","[{5}, {4, -3, -2}, {-6, 4, -2, 7}, {8, 4, -3}, {8, -6, 4, 7}, {1, 4}, {-3, 6}]","[0, 0.253125, 0.31171875, 0.94921875, 0.971875, 0.971875, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,3,3,0,0,3,5,"[2, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 7, -8, -3}, {-3, 2, 5, 7}, {-3, 5, 7}, {-3, 5, 7}]","[set(), {5}, {5}, {5}, {5}]",10,
LocalStandardReflectiveEquilibrium,"[[8, -3, -2], [-5, 6, 3], [4, 1, 5], [-7, -5], [-1, -2, 3], [7, -6, -3], [-4, 5, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.4,0.2571428571428571,set(),[],"{2, 3, -4}",3,0,0,14,True,True,{2},1,0,0,True,True,38,[set()],0.0,{2},{2},"[{-5, 4, -3}, {-6, -5, 4, 7}, {-3, -1}, {-6, -1, 7}, {-6, 5, -1}, {-7, 4, -3}, {2}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {2, 3}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
LocalStandardReflectiveEquilibrium,"[[1, 8, -6], [7, 5, -8], [-3, -5], [-2, -4, -6], [7, 8, -3], [-3, 2], [2, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.24445073508019333,66,2.2666666666666666,0.20952380952380953,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{1, 2, 6, -8, -5, -3}",6,0,0,True,True,4,[set()],0.0,"{-3, 6}","{1, 2, 6, -8, -5, -3}","[{-3, 6}]","[0, 0.253125, 0.31171875, 0.9388828124999999, 0.9648203125000001, 0.9779800347222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222]",True,4,3,1,1,1,5,"[2, 4]","[{2, 5, 6, 7, -8, -3}, {2, 5, 6, -8, -3}, {2, 6, -8, -5, -3}, {1, 2, 6, -8, -5, -3}, {1, 2, 6, -8, -5, -3}]","[set(), {-3}, {-3, 6}, {-3, 6}, {-3, 6}]",10,
LocalStandardReflectiveEquilibrium,"[[1, 8, -6], [7, 5, -8], [-3, -5], [-2, -4, -6], [7, 8, -3], [-3, 2], [2, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.24445073508019333,66,2.2666666666666666,0.20952380952380953,set(),[],"{2, 3, -4}",3,0,0,10,True,False,{-4},1,0,0,True,True,28,[set()],0.0,{-4},{-4},[{-4}],"[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {3, -4}, {-4}, {-4}]","[set(), {-4}, {-4}, {-4}]",8,
LocalStandardReflectiveEquilibrium,"[[-2, -6], [5, 6], [8, 2], [4, 1, -6], [-7, 3, -2], [-1, -6, 5], [-1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.33475898813907967,40,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,1,True,False,"{-8, 2, 5, 6}",4,0,0,True,True,5,[{-8}],1.0,{5},"{2, 5, 6}",[{5}],"[0, 0.253125, 0.31171875, 0.9765625, 0.98828125, 0.98828125, 0.98828125, 0.98828125]",True,2,2,0,0,2,6,"[2, 4]","[{2, 5, 6, 7, -8, -3}, {2, 5, 6, -8, -3}, {-8, 2, 5, 6}, {-8, 2, 5, 6}]","[set(), {5}, {5}, {5}]",8,
LocalStandardReflectiveEquilibrium,"[[-2, -6], [5, 6], [8, 2], [4, 1, -6], [-7, 3, -2], [-1, -6, 5], [-1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.33475898813907967,40,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,6,True,False,{2},1,0,0,True,True,32,[set()],0.0,{2},{2},"[{8}, {5}, {6}, {-1}, {2}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[2],"[{2, 3, -4}, {2, 3}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
LocalStandardReflectiveEquilibrium,"[[-8, 6], [-3, 6], [-2, -8], [-4, 1, -6], [-7, 5, 6], [4, -2], [-8, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.34400906081955185,38,2.1333333333333333,0.12380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,1,True,False,"{-8, -3, -1, 6}",4,0,0,True,True,12,[{-8}],1.0,{-3},"{-3, -1, 6}",[{-3}],"[0, 0.253125, 0.31171875, 0.9388828124999999, 0.9648203125000001, 0.9648203125000001, 0.9766953125, 0.9766953125, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,4,4,0,1,3,4,"[2, 3, 4, 6]","[{2, 5, 6, 7, -8, -3}, {5, 6, 7, -8, -3}, {-8, -3, 5, 6}, {-8, -3, 6}, {-8, -3, -1, 6}, {-8, -3, -1, 6}]","[set(), {-3}, {-3}, {-3}, {-3}, {-3}]",12,
LocalStandardReflectiveEquilibrium,"[[-8, 6], [-3, 6], [-2, -8], [-4, 1, -6], [-7, 5, 6], [4, -2], [-8, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.34400906081955185,38,2.1333333333333333,0.12380952380952381,set(),[],"{2, 3, -4}",3,0,0,14,True,True,"{2, 3, 8, -6, -4}",5,0,0,True,True,6,[set()],0.0,{-6},"{2, 3, 8, -6, -4}","[{1}, {-6}]","[0, 0.40078125, 0.4265625, 0.9940078125, 0.99803125, 0.99803125, 0.9995078125, 0.9995078125, 1.0, 1.0, 1.0, 1.0]",True,2,2,0,2,0,6,"[2, 6]","[{2, 3, -4}, {3, -4}, {2, 3, -4}, {3, -6, 2, -4}, {2, 3, 8, -6, -4}, {2, 3, 8, -6, -4}]","[set(), {-6}, {-6}, {-6}, {-6}, {-6}]",12,
LocalStandardReflectiveEquilibrium,"[[3, 5], [-7, 5], [1, 4, 3], [-8, -1], [-2, 6, 4], [3, 1, -4], [5, 8, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.23643444290272886,69,2.2666666666666666,0.20952380952380953,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,2,True,False,"{-5, -3, 6, 7}",4,0,0,True,True,7,[{6}],1.0,{-5},"{-5, -3, 7}","[{-5}, {8, -2, 6}, {8, 4}]","[0, 0.253125, 0.31171875, 0.94921875, 0.971875, 0.971875, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,4,3,1,0,2,5,"[2, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 6, 7, -3}, {2, 6, 7, -5, -3}, {-5, -3, 6, 7}, {-5, -3, 6, 7}]","[set(), {-5}, {-5}, {-5}, {-5}]",10,
LocalStandardReflectiveEquilibrium,"[[3, 5], [-7, 5], [1, 4, 3], [-8, -1], [-2, 6, 4], [3, 1, -4], [5, 8, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.23643444290272886,69,2.2666666666666666,0.20952380952380953,set(),[],"{2, 3, -4}",3,0,0,12,True,False,{2},1,0,0,True,True,42,[set()],0.0,{2},{2},"[{-4, 6}, {8, 5, 6}, {8, -7, 6}, {1, 6}, {8, 3, 6}, {2}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {2, -4}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
