model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[5, -3, -1], [-2, 4, -5], [6, -4], [5, 4], [4, 3], [-3, 5], [1, -4, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.4025062498798073,12,2.230769230769231,0.19230769230769232,{3},[],"{4, -1, -6, -5, -3, -2}",6,0,1,0,False,,"{3, -1, -6, -5, -4, -2}",6,1,0,True,True,1,,,"{-2, 6}","{3, 6, -1, -5, -4, -2}","[{-2, 6}]","[0, 0.1, 0.20416666666666664, 0.9097222222222222, 0.9500000000000001, 0.9571805555555556, 0.9638888888888889, 0.9638888888888889, 0.9638888888888889, 0.9638888888888889]",False,4,2,2,0,0,4,"[2, 4]","[{4, -1, -6, -5, -3, -2}, {-1, -6, -5, -3, -2}, {3, -2, -6, -5, -1}, {3, -1, -6, -5, -4, -2}, {3, -1, -6, -5, -4, -2}]","[set(), {-2}, {-2, 6}, {-2, 6}, {-2, 6}]",10,
LocalStandardReflectiveEquilibrium,"[[-2, 6], [-4, -1, -6], [5, 4], [6, -3, -4], [3, 4], [3, 6], [4, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.4025062498798073,12,2.1538461538461537,0.14102564102564102,set(),[],"{5, -1, -6, -4, -3, -2}",6,0,0,0,False,,"{4, 5, -6, -3, -2}",5,0,0,,False,0,,,"{-6, 5}","{2, 4, 5, -6, -3}","[{-3, 5}, {-6, 5}]","[0, 0.1, 0.20416666666666664, 0.9097222222222222, 0.9500000000000001, 0.9504583333333333, 0.9571666666666666, 0.9571666666666666, 0.9571666666666666, 0.9571666666666666]",False,3,2,1,0,1,4,"[2, 4]","[{5, -1, -6, -4, -3, -2}, {5, -1, -6, -3, -2}, {-3, -6, 5, -2}, {4, 5, -6, -3, -2}, {4, 5, -6, -3, -2}]","[set(), {-6}, {-6, 5}, {-6, 5}, {-6, 5}]",10,
LocalStandardReflectiveEquilibrium,"[[-2, 6], [-4, -1, -6], [5, 4], [6, -3, -4], [3, 4], [3, 6], [4, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.4025062498798073,12,2.1538461538461537,0.14102564102564102,set(),[],"{4, -1, -6, -5, -3, -2}",6,0,0,0,False,,"{6, -1, -5, -4, -3, -2}",6,0,0,,False,0,,,{-2},"{1, 6, -5, -4, -3, -2}",[{-2}],"[0, 0.1, 0.20416666666666664, 0.9457916666666667, 0.9724583333333333, 0.9724583333333333, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666]",False,4,2,2,0,0,4,"[2, 4]","[{4, -1, -6, -5, -3, -2}, {4, -1, -5, -3, -2}, {-1, -5, -4, -3, -2}, {6, -1, -5, -4, -3, -2}, {6, -1, -5, -4, -3, -2}]","[set(), {-2}, {-2}, {-2}, {-2}]",10,
LocalStandardReflectiveEquilibrium,"[[-1, -6], [3, -5, -1], [2, -1], [-4, 1], [-6, -3], [2, 1], [-2, -1, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.42342806356045043,11,2.1538461538461537,0.14102564102564102,{-2},[],"{5, -1, -6, -4, -3, -2}",6,1,0,0,False,,"{4, 5, -1, -6, -3, -2}",6,1,0,True,True,1,[set()],0.0,{-1},"{4, 5, -1, -6, -3, -2}",[{-1}],"[0, 0.20694444444444443, 0.2916666666666667, 0.9807916666666666, 0.9902777777777777, 0.9902777777777777, 0.9972222222222222, 0.9972222222222222, 0.9972222222222222, 0.9972222222222222]",True,2,1,1,0,0,5,[2],"[{5, -1, -6, -4, -3, -2}, {-1, -6, -4, -3, -2}, {5, -1, -6, -4, -3, -2}, {4, 5, -1, -6, -3, -2}, {4, 5, -1, -6, -3, -2}]","[set(), {-1}, {-1}, {-1}, {-1}]",10,
LocalStandardReflectiveEquilibrium,"[[-1, -6], [3, -5, -1], [2, -1], [-4, 1], [-6, -3], [2, 1], [-2, -1, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.42342806356045043,11,2.1538461538461537,0.14102564102564102,{-2},[],"{4, -1, -6, -5, -3, -2}",6,1,0,0,False,,"{4, 5, -1, -6, -3, -2}",6,1,0,True,True,1,[set()],0.0,{-1},"{4, 5, -1, -6, -3, -2}",[{-1}],"[0, 0.20694444444444443, 0.2916666666666667, 0.9807916666666666, 0.9902777777777777, 0.9902777777777777, 0.9972222222222222, 0.9972222222222222, 0.9972222222222222, 0.9972222222222222]",True,2,1,1,0,0,5,[2],"[{4, -1, -6, -5, -3, -2}, {4, -6, -5, -3, -2}, {4, -1, -6, -5, -3, -2}, {4, 5, -1, -6, -3, -2}, {4, 5, -1, -6, -3, -2}]","[set(), {-1}, {-1}, {-1}, {-1}]",10,
LocalStandardReflectiveEquilibrium,"[[-1, 5], [4, -5], [6, 2, 5], [3, -5], [3, 6, 2], [-1, -6, -5], [3, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.36544084632373264,14,2.230769230769231,0.19230769230769232,set(),[],"{5, -1, -6, -4, -3, -2}",6,0,0,0,False,,"{5, 6, -4, -3, -1}",5,0,0,True,True,2,[set()],0.0,{-1},"{5, 6, -4, -3, -1}",[{-1}],"[0, 0.1, 0.20416666666666664, 0.9807916666666666, 0.988013888888889, 0.988013888888889, 0.9888888888888889, 0.9888888888888889, 0.9888888888888889, 0.9888888888888889]",True,3,2,1,0,1,4,[2],"[{5, -1, -6, -4, -3, -2}, {5, -1, -4, -3, -2}, {-3, -4, 5, -1}, {5, 6, -4, -3, -1}, {5, 6, -4, -3, -1}]","[set(), {-1}, {-1}, {-1}, {-1}]",10,
LocalStandardReflectiveEquilibrium,"[[-1, 5], [4, -5], [6, 2, 5], [3, -5], [3, 6, 2], [-1, -6, -5], [3, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.36544084632373264,14,2.230769230769231,0.19230769230769232,set(),[],"{4, -1, -6, -5, -3, -2}",6,0,0,0,False,,"{-5, 4, -3, -1}",4,0,0,,False,0,,,{4},"{1, -5, 4, -3}",[{4}],"[0, 0.1, 0.20416666666666664, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666]",False,2,2,0,0,2,4,"[2, 4]","[{4, -1, -6, -5, -3, -2}, {4, -1, -5, -3, -2}, {-5, 4, -3, -1}, {-5, 4, -3, -1}]","[set(), {4}, {4}, {4}]",8,
LocalStandardReflectiveEquilibrium,"[[-4, -5, 6], [-3, 4], [1, -2, 3], [-2, -4], [-2, 5], [4, -6, 5], [-3, 4, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.2920120810927358,19,2.3076923076923075,0.23076923076923075,set(),[],"{5, -1, -6, -4, -3, -2}",6,0,0,0,False,,"{3, 5, -6, -4, -2}",5,0,0,True,True,2,[{-6}],1.0,{-2},"{3, -4, 5, -2}",[{-2}],"[0, 0.1, 0.20416666666666664, 0.9097222222222222, 0.9500000000000001, 0.9504583333333333, 0.9654999999999999, 0.9654999999999999, 0.9668888888888889, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666]",True,3,2,1,0,1,4,"[2, 4]","[{5, -1, -6, -4, -3, -2}, {5, -6, -4, -3, -1}, {-3, -6, -4, 5}, {5, -6, -4, -3, -2}, {3, 5, -6, -4, -2}, {3, 5, -6, -4, -2}]","[set(), {-6}, {-6, -2}, {-6, -2}, {-2}, {-2}]",12,
LocalStandardReflectiveEquilibrium,"[[-4, -5, 6], [-3, 4], [1, -2, 3], [-2, -4], [-2, 5], [4, -6, 5], [-3, 4, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.2920120810927358,19,2.3076923076923075,0.23076923076923075,set(),[],"{4, -1, -6, -5, -3, -2}",6,0,0,0,False,,"{2, 4, 6, -5, -3, -1}",6,0,0,,False,0,,,"{-5, -3}","{1, 2, 4, 6, -5, -3}","[{-5, -3}]","[0, 0.1, 0.20416666666666664, 0.8913472222222222, 0.9374583333333334, 0.9487222222222221, 0.9571805555555556, 0.9571805555555556, 0.9638888888888889, 0.9638888888888889, 0.9638888888888889, 0.9638888888888889]",False,4,2,2,0,0,4,"[2, 4, 6]","[{4, -1, -6, -5, -3, -2}, {4, -6, -5, -3, -1}, {-5, 4, -3, -1}, {2, 4, -5, -3, -1}, {2, 4, 6, -5, -3, -1}, {2, 4, 6, -5, -3, -1}]","[set(), {-3}, {-5, -3}, {-5, -3}, {-5, -3}, {-5, -3}]",12,
LocalStandardReflectiveEquilibrium,"[[4, -2, 6], [-1, 2], [-5, 1], [3, 1], [-4, 6, 2], [-2, -4, -3], [-5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.3488515673985802,15,2.230769230769231,0.19230769230769232,{5},[],"{5, -1, -6, -4, -3, -2}",6,1,0,0,False,,"{2, 5, -6, -3, -1}",5,1,0,True,True,2,[{-6}],1.0,{-1},"{-3, 2, 5, -1}",[{-1}],"[0, 0.20694444444444443, 0.2916666666666667, 0.9457916666666667, 0.9724583333333333, 0.9724583333333333, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666]",True,3,2,1,0,1,4,"[2, 4]","[{5, -1, -6, -4, -3, -2}, {5, -6, -4, -3, -1}, {-3, -6, 5, -1}, {2, 5, -6, -3, -1}, {2, 5, -6, -3, -1}]","[set(), {-1}, {-1}, {-1}, {-1}]",10,
LocalStandardReflectiveEquilibrium,"[[4, -2, 6], [-1, 2], [-5, 1], [3, 1], [-4, 6, 2], [-2, -4, -3], [-5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.3488515673985802,15,2.230769230769231,0.19230769230769232,{5},[],"{4, -1, -6, -5, -3, -2}",6,0,1,0,False,,"{2, -6, -5, -3, -1}",5,0,1,,False,0,,,"{-6, -1}","{2, 5, -6, -3, -1}","[{-6, -1}]","[0, 0.1, 0.20416666666666664, 0.8913472222222222, 0.9374583333333334, 0.9504583333333333, 0.9571666666666666, 0.9571666666666666, 0.9571666666666666, 0.9571666666666666]",False,3,2,1,0,1,4,"[2, 4]","[{4, -1, -6, -5, -3, -2}, {4, -6, -5, -3, -1}, {-6, -5, -3, -1}, {2, -6, -5, -3, -1}, {2, -6, -5, -3, -1}]","[set(), {-1}, {-6, -1}, {-6, -1}, {-6, -1}]",10,
LocalStandardReflectiveEquilibrium,"[[3, 6, 1], [-4, 3], [2, 4], [-5, 4], [-5, 3, -6], [3, 1, 6], [-1, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.27967865085210625,20,2.230769230769231,0.19230769230769232,set(),[],"{5, -1, -6, -4, -3, -2}",6,0,0,0,False,,"{3, 5, -1, -6, -4, -2}",6,0,0,True,True,1,[set()],0.0,"{-4, -1}","{3, 5, -1, -6, -4, -2}","[{-4, -1}, {-6, -4}]","[0, 0.1, 0.20416666666666664, 0.9097222222222222, 0.9500000000000001, 0.970111111111111, 0.9810694444444444, 0.9810694444444444, 0.9819444444444444, 0.9819444444444444, 0.9819444444444444, 0.9819444444444444]",True,2,1,1,0,0,5,"[2, 4]","[{5, -1, -6, -4, -3, -2}, {5, -1, -6, -3, -2}, {-6, 5, -1, -2}, {5, -1, -6, -4, -2}, {3, 5, -1, -6, -4, -2}, {3, 5, -1, -6, -4, -2}]","[set(), {-1}, {-4, -1}, {-4, -1}, {-4, -1}, {-4, -1}]",12,
LocalStandardReflectiveEquilibrium,"[[3, 6, 1], [-4, 3], [2, 4], [-5, 4], [-5, 3, -6], [3, 1, 6], [-1, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.27967865085210625,20,2.230769230769231,0.19230769230769232,set(),[],"{4, -1, -6, -5, -3, -2}",6,0,0,1,True,True,"{-5, 4, -3}",3,0,0,True,True,6,[{-5}],1.0,{-3},"{4, -3}","[{-5, 6}, {1, -5}, {-3}, {1, -6}]","[0, 0.1, 0.20416666666666664, 0.9097222222222222, 0.9500000000000001, 0.9500000000000001, 0.9652777777777777, 0.9652777777777777, 0.9652777777777777, 0.9652777777777777]",True,3,3,0,0,3,3,"[2, 3, 4, 6]","[{4, -1, -6, -5, -3, -2}, {4, -6, -5, -3, -2}, {-6, -5, 4, -3}, {-5, 4, -3}, {-5, 4, -3}]","[set(), {-3}, {-3}, {-3}, {-3}]",10,
LocalStandardReflectiveEquilibrium,"[[-6, -2, -5], [3, -6], [1, 4, 5], [-6, -4], [-6, -3], [-4, -6, -5], [-2, 1, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6]]",6,13,0.31875619312494347,17,2.3076923076923075,0.23076923076923075,{-3},[],"{5, -1, -6, -4, -3, -2}",6,1,0,0,False,,"{-6, -5, -4, -3, -1}",5,1,0,True,True,2,[{-1}],1.0,{-6},"{-6, -5, -4, -3}",[{-6}],"[0, 0.20694444444444443, 0.2916666666666667, 0.9457916666666667, 0.9724583333333333, 0.9724583333333333, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666]",True,3,2,1,0,1,4,"[2, 4]","[{5, -1, -6, -4, -3, -2}, {-1, -6, -4, -3, -2}, {-6, -4, -3, -1}, {-6, -5, -4, -3, -1}, {-6, -5, -4, -3, -1}]","[set(), {-6}, {-6}, {-6}, {-6}]",10,
