model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
StandardModel,"[[-1, -4, -8], [-5, 3, -1], [2, -5], [-6, -7, 2], [-7, 6, -2], [8, -3, 4], [7, -8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2262719301399978,73,2.4,0.2571428571428571,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{1, 2, 4, 6, 7, 8, -5, -3}",8,0,0,True,True,1,[set()],0.0,"{1, 2, 6}","{1, 2, 4, 6, 7, 8, -5, -3}","[{1, 2, 6}]","[0, 0.92865625, 0.959375, 0.959375, 0.959375, 0.959375]",True,6,4,2,2,0,4,[],"[{2, 5, 6, 7, -8, -3}, {1, 2, 4, 6, 7, 8, -5, -3}, {1, 2, 4, 6, 7, 8, -5, -3}]","[{1, 2, 6}, {1, 2, 6}, {1, 2, 6}]",6,"{({2, 6}, {2, 4, 5, 6, 7, 8}), ({2, 6}, {2, 4, 6, 7, 8, -5, -3}), ({2, 6}, {2, 4, 6, 7, -8, -5})}"
StandardModel,"[[-1, -4, -8], [-5, 3, -1], [2, -5], [-6, -7, 2], [-7, 6, -2], [8, -3, 4], [7, -8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2262719301399978,73,2.4,0.2571428571428571,set(),[],"{2, 3, -4}",3,0,0,2,True,False,{-4},1,0,0,True,True,23,[set()],0.0,{-4},{-4},[{-4}],"[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[1],"[{2, 3, -4}, {-4}, {-4}]","[{-4}, {-4}, {-4}]",6,"{({2}, {2, -5}), ({-4}, {-4}), ({3}, {3})}"
StandardModel,"[[4, 3, -1], [-8, -5, 1], [7, 4], [-6, -1], [-8, -3, 1], [-3, 1, -7], [5, 1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.3333333333333335,0.2380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{1, 2, 6, -8, -7, -5, -3}",7,0,0,True,True,2,[{2}],1.0,"{-8, -3}","{1, 6, -8, -7, -5, -3}","[{-8, 1, 4}, {-8, -5, 4}, {-8, -3}]","[0, 0.9261723533163265, 0.9488520408163266, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222]",True,5,3,2,1,0,5,[],"[{2, 5, 6, 7, -8, -3}, {1, 2, 6, -8, -7, -5, -3}, {1, 2, 6, -8, -7, -5, -3}]","[{-8, 2, -3}, {-8, -3}, {-8, -3}]",6,"{({-8, 7}, {2, 3, 4, 5, 7, -8, -1}), ({-8, -3}, {1, 5, 6, -8, -7, -3}), ({-8, -3}, {1, 2, 6, -8, -7, -5, -3}), ({-8, 7}, {3, 4, 5, 6, 7, -8, -1}), ({-8, -3}, {1, 6, 7, -8, -5, -3}), ({-8, 7}, {4, 5, 7, -8, -3, -1})}"
StandardModel,"[[4, 3, -1], [-8, -5, 1], [7, 4], [-6, -1], [-8, -3, 1], [-3, 1, -7], [5, 1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.3333333333333335,0.2380952380952381,set(),[],"{2, 3, -4}",3,0,0,8,True,False,{3},1,0,0,True,True,40,[set()],0.0,{3},{3},"[{-8, 5}, {3}, {-8, -1}, {-8, 7}, {-8, -6}]","[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[1],"[{2, 3, -4}, {3}, {3}]","[{3}, {3}, {3}]",6,"{({-4}, {-7, -4}), ({3}, {3}), ({2}, {2})}"
StandardModel,"[[-2, -3], [-4, 2], [1, -5, 2], [-6, 8, -3], [7, -4], [3, -5], [6, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.1333333333333333,0.12380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,1,True,False,"{-8, 2, -4, 7}",4,0,0,True,True,9,[{-8}],1.0,{7},"{2, -4, 7}",[{7}],"[0, 0.9490703125000001, 0.97175, 0.971875, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,4,4,0,1,3,4,[4],"[{2, 5, 6, 7, -8, -3}, {2, 5, 7, -4, -3}, {-8, 2, -4, 7}, {-8, 2, -4, 7}]","[{5, 7}, {7}, {7}, {7}]",8,"{({5}, {-3, 5, 7}), ({7}, {2, -4, 6, 7}), ({5}, {-3, 2, 5}), ({5}, {-8, -3, 5}), ({7}, {-8, 2, -4, 7}), ({7}, {2, -4, -3, 7}), ({7}, {2, -4, 5, 7}), ({5}, {-3, 5, 6})}"
StandardModel,"[[-2, -3], [-4, 2], [1, -5, 2], [-6, 8, -3], [7, -4], [3, -5], [6, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.1333333333333333,0.12380952380952381,set(),[],"{2, 3, -4}",3,0,0,8,True,False,"{2, -4}",2,0,0,True,True,32,[set()],0.0,{-4},"{2, -4}","[{7}, {-4}]","[0, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,1,1,0,0,1,7,[],"[{2, 3, -4}, {2, -4}, {2, -4}]","[{-4}, {-4}, {-4}]",6,"{({-4}, {2, -4}), ({7}, {2, -4, 7}), ({3}, {2, 3, -5})}"
StandardModel,"[[1, -8], [-7, -8], [-5, -2, 7], [6, 3, -2], [4, 6], [5, -7, -3], [6, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{2, 4, 6, -8, -7, -5, -3}",7,0,0,True,True,2,[set()],0.0,"{-7, 4}","{2, 4, 6, -8, -7, -5, -3}","[{-7, 4}]","[0, 0.9628472222222222, 0.9784722222222222, 0.9820333227040816, 0.9825255102040816, 0.9825255102040816, 0.9825255102040816, 0.9825255102040816]",True,5,3,2,1,0,5,[],"[{2, 5, 6, 7, -8, -3}, {2, 6, -8, -7, -5, -3}, {2, 4, 6, -8, -7, -5, -3}, {2, 4, 6, -8, -7, -5, -3}]","[{-7, 6}, {-7, 4}, {-7, 4}, {-7, 4}]",8,"{({-7, 4}, {2, 4, 6, -8, -7, -5, -3})}"
StandardModel,"[[1, -8], [-7, -8], [-5, -2, 7], [6, 3, -2], [4, 6], [5, -7, -3], [6, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,8,True,False,"{2, 3, -8, -7, -6, -5, -4}",7,0,0,True,True,2,[set()],0.0,"{-7, 3}","{2, 3, -8, -7, -6, -5, -4}","[{-7, 3}]","[0, 0.9809005102040816, 0.9887755102040816, 0.9887755102040816, 0.9887755102040816, 0.9887755102040816]",True,4,4,0,4,0,4,[],"[{2, 3, -4}, {2, 3, -8, -7, -6, -5, -4}, {2, 3, -8, -7, -6, -5, -4}]","[{-7, 3}, {-7, 3}, {-7, 3}]",6,"{({-6}, {-6, -4}), ({3}, {3}), ({2}, {2}), ({5}, {-6, -4, 5}), ({-4}, {-4})}"
StandardModel,"[[4, 5, -6], [8, -6], [-1, -2, 4], [7, 5], [-3, 8], [-8, 5, -6], [2, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2677523756090535,58,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{5, 6, 7, 8, -3, -2}",6,0,0,,False,0,,,"{-3, 7}","{5, 7, 8, -6, -3, -2}","[{-3, 7}]","[0, 0.9355034722222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222]",False,4,2,2,0,0,6,"[1, 2]","[{2, 5, 6, 7, -8, -3}, {5, 6, 7, 8, -3, -2}, {5, 6, 7, 8, -3, -2}]","[{-3, 7}, {-3, 7}, {-3, 7}]",6,"{({7}, {5, 7, -6, -3, -2}), ({7}, {5, 7, -8, -6, -2}), ({6}, {3, 6, 7, -8, -5}), ({7}, {2, -6, 5, 7}), ({6}, {6, -8, -7, -5, -3}), ({6}, {3, 5, 6, -8, -7}), ({6}, {2, 3, 6, -8, -7, -5}), ({7}, {6, 5, -2, 7})}"
StandardModel,"[[4, 5, -6], [8, -6], [-1, -2, 4], [7, 5], [-3, 8], [-8, 5, -6], [2, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2677523756090535,58,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,10,True,False,{3},1,0,0,True,True,41,[set()],0.0,{3},{3},"[{3}, {-8}, {6}]","[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[1],"[{2, 3, -4}, {3}, {3}]","[{3}, {3}, {3}]",6,"{({6}, {3, 6, -8, -7, -5}), ({2}, {-7, 2}), ({3}, {3}), ({-4}, {-4}), ({-8}, {-8, 3})}"
StandardModel,"[[8, -3, -2], [-5, 6, 3], [4, 1, 5], [-7, -5], [-1, -2, 3], [7, -6, -3], [-4, 5, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.4,0.2571428571428571,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,4,True,True,"{2, 5, 6, 7, -8, -3, -1}",7,0,0,True,True,2,[set()],0.0,"{-3, -1, 6}","{2, 5, 6, 7, -8, -3, -1}","[{-3, -1, 6}]","[0, 0.9546098533163265, 0.9551020408163265, 0.9551020408163265, 0.9551020408163265, 0.9551020408163265]",True,1,1,0,1,0,7,[],"[{2, 5, 6, 7, -8, -3}, {2, 5, 6, 7, -8, -3, -1}, {2, 5, 6, 7, -8, -3, -1}]","[{-3, -1, 6}, {-3, -1, 6}, {-3, -1, 6}]",6,"{({5}, {2, 5, 7}), ({5}, {-3, 5, 7}), ({5}, {-8, 5, 7}), ({5}, {5, 6, 7})}"
StandardModel,"[[8, -3, -2], [-5, 6, 3], [4, 1, 5], [-7, -5], [-1, -2, 3], [7, -6, -3], [-4, 5, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.22875937481971098,72,2.4,0.2571428571428571,set(),[],"{2, 3, -4}",3,0,0,14,True,True,{3},1,0,0,True,True,48,[set()],0.0,{3},{3},"[{-5, 4, -2}, {8, -5, 4}, {-1, -2}, {8, -1}, {8, 2}, {-5, 6}, {3}, {-7, 4, -2}, {8, -4, 6}, {8, -7, 4}, {-7, 6}]","[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[1],"[{2, 3, -4}, {3}, {3}]","[{3}, {3}, {3}]",6,"{({-4}, {-4}), ({3}, {3}), ({2}, {2})}"
StandardModel,"[[1, 8, -6], [7, 5, -8], [-3, -5], [-2, -4, -6], [7, 8, -3], [-3, 2], [2, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.24445073508019333,66,2.2666666666666666,0.20952380952380953,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{1, 2, 6, -8, -5, -3}",6,0,0,True,True,4,[set()],0.0,"{-3, 6}","{1, 2, 6, -8, -5, -3}","[{-3, 6}]","[0, 0.9557925347222221, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222]",True,4,3,1,1,1,5,[],"[{2, 5, 6, 7, -8, -3}, {1, 2, 6, -8, -5, -3}, {1, 2, 6, -8, -5, -3}]","[{-3, 6}, {-3, 6}, {-3, 6}]",6,"{({-3}, {1, 2, -8, -5, -3}), ({-3}, {1, 2, 6, -5, -3}), ({-3}, {1, 2, 7, -5, -3}), ({-3}, {1, 2, -3, 5})}"
StandardModel,"[[1, 8, -6], [7, 5, -8], [-3, -5], [-2, -4, -6], [7, 8, -3], [-3, 2], [2, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.24445073508019333,66,2.2666666666666666,0.20952380952380953,set(),[],"{2, 3, -4}",3,0,0,10,True,False,{3},1,0,0,True,True,54,[set()],0.0,{3},{3},"[{-2}, {5}, {-1}, {3}, {8, 6}]","[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[1],"[{2, 3, -4}, {3}, {3}]","[{3}, {3}, {3}]",6,"{({2}, {1, 2}), ({3}, {3}), ({-2}, {3, -2}), ({-1}, {3, -1, -2}), ({-4}, {-4}), ({5}, {3, 5}), ({-3}, {1, 2, -5, -3})}"
StandardModel,"[[-2, -6], [5, 6], [8, 2], [4, 1, -6], [-7, 3, -2], [-1, -6, 5], [-1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.33475898813907967,40,2.2,0.17142857142857143,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,1,True,False,"{2, 6, -8, -7, -3, -1}",6,0,0,True,True,4,[{-8}],1.0,{-1},"{2, 6, -7, -3, -1}","[{-1}, {4, 6}, {4, 5}]","[0, 0.956125, 0.97175, 0.9845078125, 0.98828125, 0.98828125, 0.98828125, 0.98828125]",True,4,3,1,1,1,5,[4],"[{2, 5, 6, 7, -8, -3}, {2, 5, 6, -7, -3}, {2, 6, -8, -7, -3, -1}, {2, 6, -8, -7, -3, -1}]","[{-7, 5}, {-1}, {-1}, {-1}]",8,"{({5}, {-3, 2, 5, 6}), ({-1}, {2, 6, 7, -3, -1}), ({5}, {-8, 2, 5, 6}), ({-1}, {2, 6, -8, -7, -3, -1}), ({-1}, {2, 5, 6, -7, -3, -1}), ({5}, {2, 5, 6, 7})}"
StandardModel,"[[-2, -6], [5, 6], [8, 2], [4, 1, -6], [-7, 3, -2], [-1, -6, 5], [-1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.33475898813907967,40,2.2,0.17142857142857143,set(),[],"{2, 3, -4}",3,0,0,6,True,False,"{1, 2, 3, 5, 6, 7, -4}",7,0,0,True,True,2,[set()],0.0,"{3, 5}","{1, 2, 3, 5, 6, 7, -4}","[{3, 5}]","[0, 0.9809005102040816, 0.9887755102040816, 0.9887755102040816, 0.9887755102040816, 0.9887755102040816]",True,4,4,0,4,0,4,[],"[{2, 3, -4}, {1, 2, 3, 5, 6, 7, -4}, {1, 2, 3, 5, 6, 7, -4}]","[{3, 5}, {3, 5}, {3, 5}]",6,"{({3}, {1, 3}), ({-1}, {2, 6, -7, -3, -1}), ({2}, {2}), ({-4}, {-4}), ({6}, {2, 6}), ({5}, {2, 5, 6}), ({8}, {8, 2})}"
