model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[-11, 3, 10], [5, 11], [-4, 1, -11], [-8, -6, 10], [-7, 8], [9, -5], [10, 1, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.1787797271329591,524,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{8, -4, -1}",3,0,0,True,True,144,"[{8, -4}]",2.0,{-1},{-1},"[{-4, 5}, {3, -11}, {11, -4}, {3, -4}, {-8, -6, -5}, {-8, -6, -11}, {10, -11}, {-8, -6, -4}, {10, -4}, {-1}, {-8, 9, -6}, {9, 10}, {10, -5}]","[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, 10, -4, -1}, {5, 6, 8, 10, -4, -1}, {5, 6, 8, -4, -1}, {8, -4, -1, 6}, {8, -4, -1}, {8, -4, -1}]","[set(), {-1}, {-1}, {-1}, {-1}, {-1}, {-1}]",14,
LocalStandardReflectiveEquilibrium,"[[-11, 3, 10], [5, 11], [-4, 1, -11], [-8, -6, 10], [-7, 8], [9, -5], [10, 1, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.1787797271329591,524,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{9, -5, -10}",3,0,0,True,True,100,[{-10}],1.0,{9},"{9, -5}",[{9}],"[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9507489669421487, 0.9552944214876032, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,6,5,1,0,4,6,"[2, 3, 4, 6, 7, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 6, 9, -10}, {1, 5, 9, -10}, {1, -5, 9, -10}, {9, -5, -10}, {9, -5, -10}]","[set(), {9}, {1, 9}, {9}, {9}, {9}, {9}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -3, 10], [-8, 7, -3], [-11, -7], [4, 7], [-9, -8], [6, 10], [-1, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.2467816164670683,312,2.111111111111111,0.10457516339869281,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,0,False,,"{-7, 10, -4}",3,0,0,True,True,144,[{10}],1.0,{-7},"{-7, -4}","[{-5, -10, -9}, {-9, -10, -1}, {-11}, {-7}, {-8, 3}, {3, -9}, {-8, -1, -10}, {-8, -5, -10}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, 10, -7, -4}, {2, 5, 8, 10, -7, -4}, {5, 8, 10, -7, -4}, {-7, 10, -4, 5}, {-7, 10, -4}, {-7, 10, -4}]","[set(), {-7}, {-7}, {-7}, {-7}, {-7}, {-7}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -3, 10], [-8, 7, -3], [-11, -7], [4, 7], [-9, -8], [6, 10], [-1, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.2467816164670683,312,2.111111111111111,0.10457516339869281,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{8, 1, 5}",3,0,0,False,True,48,[{8}],1.0,{5},"{1, 5}","[{4, -10, -9}, {-8, -10, 7}, {5}, {7, -10, -9}, {-3, -10}, {-8, 4, -10}]","[0, 0.3082644628099174, 0.3450413223140496, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 3, 4, 6, 8]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9}, {8, 1, 5, 9}, {8, 1, 5}, {8, 1, 5}]","[set(), {5}, {5}, {5}, {5}, {5}]",12,
LocalStandardReflectiveEquilibrium,"[[9, -8], [11, 5, 8], [-1, -6, 5], [-3, 10, -11], [4, -1], [-2, 10], [-7, -6, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19874716443481477,450,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,3,True,False,"{1, 10, -4, -7}",4,0,0,True,True,44,"[{-7, 10}]",2.0,{1},"{1, -4}","[{-6, -5}, {9, -6, 11}, {-8, -6, 11}, {1}]","[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,6,5,1,0,4,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 10, -7, -4, -1}, {2, 6, 10, -7, -4, -1}, {2, 10, -7, -4, -1}, {-7, 10, -4, -1}, {1, 10, -4, -7}, {1, 10, -4, -7}]","[set(), {1}, {1}, {1}, {1}, {1}, {1}]",14,
LocalStandardReflectiveEquilibrium,"[[9, -8], [11, 5, 8], [-1, -6, 5], [-3, 10, -11], [4, -1], [-2, 10], [-7, -6, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19874716443481477,450,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{8, 2, -10}",3,0,0,False,True,72,[{8}],1.0,{-10},"{2, -10}","[{-10}, {11, -3}, {-7, -6, 11}]","[0, 0.3082644628099174, 0.3450413223140496, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 4, 6, 8]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 5, 8, 9, -10}, {1, 2, 5, 8, -10}, {8, 1, 2, -10}, {8, 2, -10}, {8, 2, -10}]","[set(), {-10}, {-10}, {-10}, {-10}, {-10}]",12,
LocalStandardReflectiveEquilibrium,"[[11, -3], [-8, -3], [9, -1, 8], [7, 8], [-6, 10, -9], [4, -2, 9], [3, 6, 11], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.15927931695967407,608,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,4,True,False,"{8, 10, -4, 7}",4,0,0,True,True,56,"[{10, -4}]",2.0,{7},"{8, 7}",[{7}],"[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,6,5,1,0,4,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 6, 8, 10, -7, -4, -1}, {6, 8, 10, -7, -4, -1}, {8, 10, -7, -4, -1}, {8, -7, 10, -4}, {8, 10, -4, 7}, {8, 10, -4, 7}]","[set(), {7}, {7}, {7}, {7}, {7}, {7}]",14,
LocalStandardReflectiveEquilibrium,"[[11, -3], [-8, -3], [9, -1, 8], [7, 8], [-6, 10, -9], [4, -2, 9], [3, 6, 11], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.15927931695967407,608,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,8,True,False,"{1, 9}",2,0,0,True,True,160,[{9}],1.0,{1},{1},"[{-8, 4, -2}, {-8, 9}, {1}]","[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 6, 9, -10}, {1, 9, -10, 6}, {1, 9, -10}, {1, 9}, {1, 9}]","[set(), {1}, {1}, {1}, {1}, {1}, {1}]",14,
LocalStandardReflectiveEquilibrium,"[[7, -10, 9], [-11, -1, -7], [-5, -1], [-4, -9], [8, -6, 7], [-3, 6], [-2, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.22371283535381536,372,2.1666666666666665,0.14705882352941174,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,4,True,False,"{-7, 2, 5}",3,0,0,True,True,120,[{5}],1.0,{-7},"{-7, 2}","[{-10, -9}, {-7}, {-5, -11}, {-11, -1}, {-4, -10}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, -7, -4, -1}, {2, 5, 8, -7, -4, -1}, {2, 5, 8, -7, -1}, {-7, 2, 5, -1}, {-7, 2, 5}, {-7, 2, 5}]","[set(), {-7}, {-7}, {-7}, {-7}, {-7}, {-7}]",14,
LocalStandardReflectiveEquilibrium,"[[7, -10, 9], [-11, -1, -7], [-5, -1], [-4, -9], [8, -6, 7], [-3, 6], [-2, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.22371283535381536,372,2.1666666666666665,0.14705882352941174,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,8,True,False,"{2, 5}",2,0,0,True,True,192,[{5}],1.0,{2},{2},"[{-10, -9}, {-7}, {-5, -11}, {-11, -1}, {-4, -10}, {2}]","[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {2, 5, 6, 8, 9, -10}, {2, 5, 6, 8, -10}, {8, 2, 5, 6}, {2, 5, 6}, {2, 5}, {2, 5}]","[set(), {2}, {2}, {2}, {2}, {2}, {2}]",14,
LocalStandardReflectiveEquilibrium,"[[-3, 10, 7], [-8, 7], [2, 8], [-5, -10], [-6, 3], [-9, -4, 7], [11, 1, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.16637045441433526,576,2.1666666666666665,0.14705882352941174,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{8, -7, -1}",3,0,0,True,True,96,[{-1}],1.0,{-7},"{8, -7}",[{-7}],"[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {5, 6, 8, 10, -7, -4, -1}, {6, 8, 10, -7, -4, -1}, {6, 8, -7, -4, -1}, {8, -7, -4, -1}, {8, -7, -1}, {8, -7, -1}]","[set(), {-7}, {-7}, {-7}, {-7}, {-7}, {-7}]",14,
LocalStandardReflectiveEquilibrium,"[[-3, 10, 7], [-8, 7], [2, 8], [-5, -10], [-6, 3], [-9, -4, 7], [11, 1, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.16637045441433526,576,2.1666666666666665,0.14705882352941174,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,12,True,True,"{8, 9, 2}",3,0,0,True,True,126,[{9}],1.0,{2},"{8, 2}",[{2}],"[0, 0.3082644628099174, 0.3450413223140496, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 4, 6, 8]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 5, 8, 9, -10}, {1, 2, 5, 8, 9}, {8, 9, 2, 5}, {8, 9, 2}, {8, 9, 2}]","[set(), {2}, {2}, {2}, {2}, {2}]",12,
