model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
StandardModel,"[[-1, -8, -7], [-5, -8], [4, 8], [-9, -1], [3, 2, -5], [6, -7], [-4, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.3605680553151702,54,2.125,0.11666666666666667,"{8, 5}",[],"{1, 4, 5, 6, 7, -3}",6,1,0,0,False,,"{1, 5, 7, 8, -6}",5,2,0,False,True,6,[{1}],1.0,{7},"{8, -6, 5, 7}",[{7}],"[0, 0.9309444444444445, 0.9687407407407408, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,5,4,1,1,2,5,"[1, 2, 4]","[{1, 4, 5, 6, 7, -3}, {4, 5, 7, 8, -6, -3}, {1, 5, 7, 8, -6}, {1, 5, 7, 8, -6}]","[{-3, 7}, {7}, {7}, {7}]",8,"{({-3}, {8, -3, 5, 6}), ({7}, {4, 5, 7, 8, -6}), ({2}, {2, 4, 5, 8, -3}), ({4}, {8, 4, 5, 7}), ({6}, {4, 5, 6, 8, -7}), ({1}, {1, 5, 7, 8, 9}), ({4}, {8, -3, 4, 5}), ({-3}, {8, -3, 4, 5}), ({4}, {8, 1, 4, 5}), ({4}, {8, 4, 5, 6}), ({7}, {8, 5, 6, 7}), ({1}, {1, 5, 8, 9, -3}), ({1}, {1, 5, 6, 8, 9}), ({2}, {2, 5, 7, 8, -3}), ({7}, {5, 7, 8, -6, -3}), ({6}, {8, 5, 6, 7}), ({7}, {1, 5, 7, 8, -6}), ({2}, {1, 2, 5, 8, -3}), ({-3}, {8, -3, 5, 7}), ({6}, {5, 6, 8, -7, -3}), ({2}, {2, 5, 6, 8, -3}), ({1}, {1, 4, 5, 8, 9}), ({6}, {1, 5, 6, 8, -7}), ({-3}, {8, 1, -3, 5})}"
StandardModel,"[[-1, -8, -7], [-5, -8], [4, 8], [-9, -1], [3, 2, -5], [6, -7], [-4, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.3605680553151702,54,2.125,0.11666666666666667,"{8, 5}",[],"{3, 5, 8, -9, -7, -1}",6,2,0,4,True,False,"{8, 5, -1, -9}",4,2,0,True,True,18,[set()],0.0,{-9},"{8, 5, -1, -9}",[{-9}],"[0, 0.9827160493827161, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[],"[{3, 5, 8, -9, -7, -1}, {8, 5, -1, -9}, {8, 5, -1, -9}]","[{-9}, {-9}, {-9}]",6,"{({-9}, {8, 5, -1, -9})}"
StandardModel,"[[-3, -2, -6], [-1, 7, -3], [-8, 7], [4, 9, -6], [4, 1, 3], [1, -7, -2], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.20445874035795678,143,2.3125,0.22916666666666666,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,0,False,,"{1, 2, 6, 7, -5, -4, -3}",7,0,0,True,True,4,[set()],0.0,"{1, -3, 6}","{1, 2, 6, 7, -5, -4, -3}","[{1, -3, 6}]","[0, 0.9322440161249685, 0.9501637692113883, 0.9501637692113883, 0.9501637692113883, 0.9501637692113883]",True,5,3,2,1,0,6,[],"[{1, 4, 5, 6, 7, -3}, {1, 2, 6, 7, -5, -4, -3}, {1, 2, 6, 7, -5, -4, -3}]","[{1, -3, 6}, {1, -3, 6}, {1, -3, 6}]",6,"{({5}, {5, -1, 7}), ({-8}, {-8, -3, 7}), ({1}, {1, -5, 6}), ({-8}, {-8, 1, 7}), ({-8}, {-8, 6, 7}), ({5}, {-3, 5, -1}), ({6}, {6, 7}), ({5}, {5, -1, 6}), ({7}, {4, 7}), ({1}, {1, 5}), ({-3}, {-3, 7}), ({4}, {4, 5}), ({7}, {5, 7}), ({6}, {-3, 6}), ({1}, {1, -5, 4}), ({6}, {1, 6}), ({-3}, {1, -3}), ({-3}, {-3, 6}), ({-8}, {-8, 4, 7}), ({5}, {4, 5, -1}), ({-8}, {-8, 5, 7}), ({4}, {4, 7}), ({6}, {4, 6}), ({4}, {4, -3}), ({-3}, {4, -3}), ({7}, {-3, 7}), ({4}, {1, 4}), ({7}, {1, 7}), ({5}, {1, 5}), ({6}, {5, 6}), ({7}, {6, 7}), ({4}, {4, 6}), ({1}, {1, -5, 7}), ({-3}, {-3, 5}), ({1}, {1, -5, -3})}"
StandardModel,"[[-3, -2, -6], [-1, 7, -3], [-8, 7], [4, 9, -6], [4, 1, 3], [1, -7, -2], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.20445874035795678,143,2.3125,0.22916666666666666,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,8,True,True,"{3, 5, 8, -7, -1}",5,0,0,True,True,14,[set()],0.0,"{3, 5}","{3, 5, 8, -7, -1}","[{5, -2, 6}, {3, 5}]","[0, 0.973679012345679, 0.9767654320987654, 0.9767654320987654, 0.9767654320987654, 0.9767654320987654]",True,1,1,0,0,1,8,[],"[{3, 5, 8, -9, -7, -1}, {3, 5, 8, -7, -1}, {3, 5, 8, -7, -1}]","[{3, 5}, {3, 5}, {3, 5}]",6,"{({5}, {3, 5, -1}), ({-7}, {8, -7, 3}), ({-7}, {8, -7, 5}), ({-7}, {8, -7, -1}), ({5}, {5, -1, -9}), ({-7}, {8, -7, -9}), ({5}, {8, 5, -1}), ({5}, {-7, 5, -1})}"
StandardModel,"[[1, -4, -7], [-8, 7], [6, 4], [9, 4], [-3, 8], [5, -2, 7], [-9, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.26833749991987155,96,2.125,0.11666666666666667,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,2,True,False,"{1, 4, 7, 9, -8, -3}",6,0,0,,False,0,,,"{-8, 1}","{1, 3, 4, 7, 9, -8}","[{-8, 1}]","[0, 0.9287222222222221, 0.975462962962963, 0.975462962962963, 0.975462962962963, 0.975462962962963]",False,4,4,0,2,2,5,"[1, 2]","[{1, 4, 5, 6, 7, -3}, {1, 4, 7, 9, -8, -3}, {1, 4, 7, 9, -8, -3}]","[{-8, 1}, {-8, 1}, {-8, 1}]",6,"{({6}, {9, 4, 5, 6}), ({6}, {1, 4, 6, 9}), ({6}, {9, 4, 6, 7}), ({6}, {9, 4, -3, 6})}"
StandardModel,"[[1, -4, -7], [-8, 7], [6, 4], [9, 4], [-3, 8], [5, -2, 7], [-9, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.26833749991987155,96,2.125,0.11666666666666667,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,1,True,False,"{3, 5, 7, -9, -8, -6, -4, -1}",8,0,0,True,True,2,[{5}],1.0,"{-8, -4}","{3, 7, -9, -8, -6, -4, -1}","[{-8, -9}, {-8, -4}]","[0, 0.93641512345679, 0.9606867283950618, 0.9795162509448224, 0.9795162509448224, 0.9795162509448224]",True,6,4,2,2,0,5,"[1, 3]","[{3, 5, 8, -9, -7, -1}, {3, 5, 7, -9, -8, -6, -4, -1}, {3, 5, 7, -9, -8, -6, -4, -1}]","[{-8, 5, -9}, {-8, -4}, {-8, -4}]",6,"{({-7}, {8, -7, -1}), ({-7}, {8, -7, 3}), ({-7}, {8, -7, -9}), ({-7}, {8, -7, 5})}"
StandardModel,"[[-7, -9, 5], [2, 9], [-6, -5], [1, 8, -7], [-3, 4, 5], [-6, 2, 1], [-4, 5, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.20113060456888693,146,2.3125,0.22916666666666666,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,3,True,False,"{4, 5, 6}",3,0,0,True,True,42,[{4}],1.0,{5},"{5, 6}","[{4, -3}, {8, 1, -9}, {5}, {-7, -9}]","[0, 0.948341049382716, 0.9606867283950618, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,3,3,0,0,3,6,[4],"[{1, 4, 5, 6, 7, -3}, {-3, 4, 5, 6}, {4, 5, 6}, {4, 5, 6}]","[{4, -3}, {5}, {5}, {5}]",8,"{({5}, {5, 6, 7}), ({5}, {-3, 5, 6}), ({5}, {1, 5, 6}), ({5}, {4, 5, 6})}"
StandardModel,"[[-7, -9, 5], [2, 9], [-6, -5], [1, 8, -7], [-3, 4, 5], [-6, 2, 1], [-4, 5, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.20113060456888693,146,2.3125,0.22916666666666666,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,2,True,False,"{5, 6, -1, -9, -7, -2}",6,0,0,True,True,8,[{-1}],1.0,"{-7, -9}","{5, 6, -9, -7, -2}","[{8, 1, -9}, {8, 1, -4, 5}, {-7, -9}, {-7, -4, 5}]","[0, 0.9258921642731167, 0.9501637692113883, 0.9557777777777778, 0.9687407407407408, 0.9687407407407408, 0.9687407407407408, 0.9687407407407408]",True,4,4,0,2,2,5,[4],"[{3, 5, 8, -9, -7, -1}, {1, 5, 6, 8, -9, -7, -2}, {5, 6, -1, -9, -7, -2}, {5, 6, -1, -9, -7, -2}]","[{8, 1, -9}, {-7, -9}, {-7, -9}, {-7, -9}]",8,"{({-9}, {8, -2, -9}), ({8}, {8, 5}), ({-7}, {-7, 3}), ({5}, {5, -1, 6}), ({-1}, {3, -1}), ({5}, {5, 6, -9}), ({8}, {8, -1}), ({5}, {8, 5, 6}), ({8}, {8, -9}), ({3}, {-7, 3}), ({-9}, {3, -2, -9}), ({-1}, {-7, -1}), ({-7}, {-7, 5}), ({3}, {3, 5}), ({-1}, {5, -1}), ({-9}, {-7, -2, -9}), ({-7}, {-7, -1}), ({5}, {3, 5, 6}), ({-7}, {-7, -9}), ({8}, {8, 3}), ({3}, {3, -1}), ({-7}, {8, -7}), ({-9}, {5, -2, -9}), ({3}, {3, -9}), ({-1}, {-1, -9}), ({3}, {8, 3}), ({5}, {-7, 5, 6}), ({-1}, {8, -1}), ({8}, {8, -7}), ({-9}, {-2, -1, -9})}"
StandardModel,"[[-5, 6, 3], [2, -4, -6], [-1, 9, 3], [8, 7, -9], [-9, -2], [-9, 3, -4], [-5, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18645243390140415,160,2.3125,0.22916666666666666,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,4,True,True,"{1, 2, 4, 5, 6, 9, -3}",7,0,0,True,True,3,[set()],0.0,"{2, -3, 6}","{1, 2, 4, 5, 6, 9, -3}","[{2, -3, 6}]","[0, 0.9440403124212648, 0.953867472915092, 0.953867472915092, 0.953867472915092, 0.953867472915092]",True,3,3,0,2,1,6,[],"[{1, 4, 5, 6, 7, -3}, {1, 2, 4, 5, 6, 9, -3}, {1, 2, 4, 5, 6, 9, -3}]","[{2, -3, 6}, {2, -3, 6}, {2, -3, 6}]",6,"{({-1}, {5, -1, 7}), ({1}, {1, 4}), ({-1}, {-3, 5, -1}), ({6}, {6, 7}), ({7}, {4, 7}), ({5}, {4, 5}), ({1}, {1, 5}), ({-1}, {5, -1, 6}), ({-3}, {-3, 7}), ({4}, {4, 5}), ({7}, {5, 7}), ({6}, {-3, 6}), ({6}, {1, 6}), ({-3}, {1, -3}), ({-5}, {1, -5, 7}), ({-3}, {-3, 6}), ({1}, {1, 7}), ({-1}, {4, 5, -1}), ({-5}, {1, -5, -3}), ({4}, {4, 7}), ({5}, {5, 7}), ({-5}, {1, -5, 6}), ({1}, {1, -3}), ({6}, {4, 6}), ({4}, {4, -3}), ({5}, {-3, 5}), ({-3}, {4, -3}), ({1}, {1, 6}), ({7}, {-3, 7}), ({4}, {1, 4}), ({7}, {1, 7}), ({5}, {1, 5}), ({-5}, {1, 5}), ({7}, {6, 7}), ({5}, {5, 6}), ({-1}, {1, 5}), ({6}, {5, 6}), ({-3}, {-3, 5}), ({4}, {4, 6}), ({-5}, {1, -5, 4})}"
StandardModel,"[[-5, 6, 3], [2, -4, -6], [-1, 9, 3], [8, 7, -9], [-9, -2], [-9, 3, -4], [-5, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18645243390140415,160,2.3125,0.22916666666666666,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,2,True,False,"{2, 3, 5, 8, 9, -1}",6,0,0,False,True,3,[{8}],1.0,"{2, -1}","{2, 3, 5, 9, -1}","[{2, -1}]","[0, 0.9477995716805241, 0.953867472915092, 0.9594814814814815, 0.9687407407407408, 0.9687407407407408, 0.9687407407407408, 0.9687407407407408]",True,4,3,1,1,1,6,[4],"[{3, 5, 8, -9, -7, -1}, {2, 3, 5, 8, 9, -7, -1}, {2, 3, 5, 8, 9, -1}, {2, 3, 5, 8, 9, -1}]","[{8, 2, -1}, {2, -1}, {2, -1}, {2, -1}]",8,"{({-1}, {5, -1, -9}), ({-1}, {3, 5, -1}), ({-1}, {-7, 5, -1}), ({-1}, {8, 5, -1})}"
StandardModel,"[[-2, -7, 8], [6, 2], [3, -1, 2], [9, 7], [4, -1], [5, -7, -3], [7, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.22860949940675113,123,2.1875,0.1625,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,0,False,,"{1, 5, 6, -9, -7, -4, -3}",7,0,0,False,True,2,[{6}],1.0,"{1, 5}","{1, 5, -9, -7, -4, -3}","[{1, 5}]","[0, 0.9376666666666666, 0.975462962962963, 0.975462962962963, 0.975462962962963, 0.975462962962963]",True,5,3,2,1,0,6,[2],"[{1, 4, 5, 6, 7, -3}, {1, 5, 6, -9, -7, -4, -3}, {1, 5, 6, -9, -7, -4, -3}]","[{1, 5}, {1, 5}, {1, 5}]",6,"{({9}, {1, 9, 7}), ({1}, {1, -4, 7, -9}), ({4}, {4, -3, -1}), ({6}, {2, 4, 6}), ({1}, {1, -9, -7, -4, -3}), ({7}, {-3, -1, 7}), ({4}, {4, -1, 6}), ({1}, {1, 6, -9, -7, -4}), ({6}, {2, 5, 6}), ({5}, {4, 5}), ({-3}, {-3, 7}), ({7}, {6, -1, 7}), ({9}, {9, -3, -1, 7}), ({9}, {9, 6, -1, 7}), ({-3}, {1, -3}), ({-3}, {-3, 6}), ({1}, {1, 4, -7, -9}), ({7}, {4, -1, 7}), ({6}, {2, 6, 7}), ({4}, {4, 5, -1}), ({1}, {1, 5, -9, -7, -4}), ({7}, {5, -1, 7}), ({5}, {5, 7}), ({6}, {2, -3, 6}), ({6}, {1, 2, 6}), ({9}, {9, 4, -1, 7}), ({5}, {-3, 5}), ({-3}, {4, -3}), ({4}, {1, 4}), ({7}, {1, 7}), ({5}, {1, 5}), ({9}, {9, 5, -1, 7}), ({5}, {5, 6}), ({-3}, {-3, 5}), ({4}, {4, -1, 7})}"
StandardModel,"[[-2, -7, 8], [6, 2], [3, -1, 2], [9, 7], [4, -1], [5, -7, -3], [7, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.22860949940675113,123,2.1875,0.1625,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,0,False,,"{1, 3, 8, -9, -7, -6, -5, -4, -2}",9,0,0,True,True,1,[set()],0.0,"{3, -2}","{1, 3, 8, -9, -7, -6, -5, -4, -2}","[{3, -2}]","[0, 0.9568703703703704, 0.9882716049382716, 0.9882716049382716, 0.9882716049382716, 0.9882716049382716]",True,7,5,2,3,0,4,[],"[{3, 5, 8, -9, -7, -1}, {1, 3, 8, -9, -7, -6, -5, -4, -2}, {1, 3, 8, -9, -7, -6, -5, -4, -2}]","[{3, -2}, {3, -2}, {3, -2}]",6,"{({3, -2}, {1, 3, 8, -9, -7, -6, -5, -4, -2})}"
StandardModel,"[[-3, -9, 4], [8, -1, 4], [2, -6, 4], [5, -7, 2], [6, -5], [3, 9], [-8, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25861940644761167,102,2.25,0.2,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,0,False,,"{7, 4, -3, -9}",4,0,0,True,True,16,[{7}],1.0,{-9},"{4, -3, -9}",[{-9}],"[0, 0.9309444444444445, 0.9687407407407408, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,4,4,0,1,3,5,"[2, 4]","[{1, 4, 5, 6, 7, -3}, {4, 5, 6, -9, -3}, {7, 4, -3, -9}, {7, 4, -3, -9}]","[{5, -9}, {-9}, {-9}, {-9}]",8,"{({-9}, {-3, 4, 5, -9}), ({-9}, {1, 4, -3, -9}), ({-9}, {4, -3, 6, -9}), ({-9}, {7, 4, -3, -9})}"
StandardModel,"[[-3, -9, 4], [8, -1, 4], [2, -6, 4], [5, -7, 2], [6, -5], [3, 9], [-8, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25861940644761167,102,2.25,0.2,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,0,False,,"{1, 3, 8, 9, -7, -5, -4}",7,0,0,True,True,3,[{3}],1.0,"{-7, -4}","{1, 8, 9, -7, -5, -4}","[{-7, -4}]","[0, 0.908046485260771, 0.9458427815570674, 0.9625, 0.9692901234567901, 0.9692901234567901, 0.9692901234567901, 0.9692901234567901]",True,7,4,3,1,0,5,"[2, 4]","[{3, 5, 8, -9, -7, -1}, {3, 8, 9, -7, -5, -4, -1}, {1, 3, 8, 9, -7, -5, -4}, {1, 3, 8, 9, -7, -5, -4}]","[{-7, 3, -4}, {-7, -4}, {-7, -4}, {-7, -4}]",8,"{({-4, -1}, {5, 7, 8, 9, -1, -6, -4, -2}), ({-4, -1}, {3, 5, 7, 9, -1, -8, -6, -4, -2}), ({-4, -1}, {5, 7, -1, -9, -8, -6, -4, -2}), ({-4, -1}, {5, 9, -1, -8, -7, -6, -4, -2})}"
StandardModel,"[[1, 6], [4, 6], [5, 6], [9, 5], [-8, -4], [-7, -8], [3, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.26833749991987155,96,2.0,0.0,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,4,True,False,"{4, 5, 6, 7, 8, 9, -3}",7,0,0,True,True,4,[set()],0.0,"{9, 4}","{4, 5, 6, 7, 8, 9, -3}","[{9, 4}]","[0, 0.9777137818090199, 0.9875409423028471, 0.9875409423028471, 0.9875409423028471, 0.9875409423028471]",True,3,3,0,2,1,6,[],"[{1, 4, 5, 6, 7, -3}, {4, 5, 6, 7, 8, 9, -3}, {4, 5, 6, 7, 8, 9, -3}]","[{9, 4}, {9, 4}, {9, 4}]",6,"{({4}, {4, 6, 7, 8, -3})}"
StandardModel,"[[1, 6], [4, 6], [5, 6], [9, 5], [-8, -4], [-7, -8], [3, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.26833749991987155,96,2.0,0.0,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,0,False,,"{3, 7, 8, -9, -6, -5, -4, -1}",8,0,0,True,True,2,[{3}],1.0,"{8, -6}","{7, 8, -9, -6, -5, -4, -1}","[{8, -6}]","[0, 0.93641512345679, 0.9606867283950618, 0.9795162509448224, 0.9795162509448224, 0.9795162509448224]",True,6,4,2,2,0,5,[1],"[{3, 5, 8, -9, -7, -1}, {3, 7, 8, -9, -6, -5, -4, -1}, {3, 7, 8, -9, -6, -5, -4, -1}]","[{8, -6, 3}, {8, -6}, {8, -6}]",6,"{({-6}, {5, -9, -6, -4, -1}), ({-6}, {3, -9, -6, -5, -4, -1}), ({-6}, {-9, -7, -6, -5, -4, -1}), ({-6}, {8, -9, -6, -5, -4, -1})}"
StandardModel,"[[-3, 9], [1, 8, -3], [-2, 4, 1], [7, -5, 2], [7, -4, 5], [4, 1, -3], [-6, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18645243390140415,160,2.3125,0.22916666666666666,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,4,True,False,"{1, 4, 6, 9, -3, -2}",6,0,0,True,True,6,[set()],0.0,"{4, -2}","{1, 4, 6, 9, -3, -2}","[{4, -2}]","[0, 0.9640694444444443, 0.965625, 0.9674382716049382, 0.979783950617284, 0.979783950617284, 0.979783950617284, 0.979783950617284]",True,4,4,0,2,2,5,[],"[{1, 4, 5, 6, 7, -3}, {1, 4, 5, 6, 7, 9, -3, -2}, {1, 4, 6, 9, -3, -2}, {1, 4, 6, 9, -3, -2}]","[{4, -2, 7}, {4, -2}, {4, -2}, {4, -2}]",8,"{({4, -2}, {1, 4, 6, 9, -3, -2})}"
StandardModel,"[[-3, 9], [1, 8, -3], [-2, 4, 1], [7, -5, 2], [7, -4, 5], [4, 1, -3], [-6, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18645243390140415,160,2.3125,0.22916666666666666,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,5,True,True,"{3, 5, -9}",3,0,0,True,True,26,[{5}],1.0,{-9},"{3, -9}",[{-9}],"[0, 0.948341049382716, 0.9606867283950618, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,3,3,0,0,3,6,[4],"[{3, 5, 8, -9, -7, -1}, {8, 3, -1, -9}, {3, 5, -9}, {3, 5, -9}]","[{8, -9}, {-9}, {-9}, {-9}]",8,"{({-9}, {8, 3, -9}), ({-9}, {3, 5, -9}), ({-9}, {3, -1, -9}), ({-9}, {-7, 3, -9})}"
StandardModel,"[[4, -9], [-5, -9], [7, -4], [2, -4], [6, 1, -9], [-8, -3, 2], [6, -7, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18846880575809966,158,2.1875,0.1625,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,0,False,,"{4, 5, 8, -9, -7, -3, -2}",7,0,0,True,True,4,[{5}],1.0,"{4, -3}","{4, 8, -9, -7, -3, -2}","[{4, -3}]","[0, 0.9292854938271605, 0.9606867283950618, 0.9625, 0.9692901234567901, 0.9692901234567901, 0.9692901234567901, 0.9692901234567901]",True,7,6,1,3,2,3,"[3, 4]","[{1, 4, 5, 6, 7, -3}, {4, 5, 6, 8, -9, -7, -3, -2}, {4, 5, 8, -9, -7, -3, -2}, {4, 5, 8, -9, -7, -3, -2}]","[{4, -3, 6}, {4, -3}, {4, -3}, {4, -3}]",8,"{({9}, {9, 4, 5}), ({1}, {1, 4}), ({6}, {6, 7}), ({7}, {4, 7}), ({5}, {4, 5}), ({1}, {1, 5}), ({-3}, {-3, 7}), ({6}, {-3, 6}), ({7}, {-4, 5, 7}), ({4}, {4, 5, -9, -7, -2}), ({6}, {1, 6}), ({-3}, {1, -3}), ({-3}, {-3, 6}), ({9}, {9, -4, 5, 7}), ({1}, {1, 7}), ({5}, {5, 7}), ({9}, {9, -3, -4, 5}), ({1}, {1, -3}), ({6}, {4, 6}), ({4}, {4, 7, -2, -9}), ({5}, {-3, 5}), ({-3}, {4, -3}), ({9}, {1, -4, 5, 9}), ({9}, {9, -4, 5, 6}), ({1}, {1, 6}), ({4}, {4, -9, -7, -3, -2}), ({7}, {-4, -3, 7}), ({5}, {1, 5}), ({6}, {5, 6}), ({5}, {5, 6}), ({-3}, {-3, 5}), ({4}, {1, 4, -9, -7, -2}), ({7}, {1, -4, 7}), ({4}, {4, 6, -9, -7, -2}), ({7}, {-4, 6, 7})}"
StandardModel,"[[4, -9], [-5, -9], [7, -4], [2, -4], [6, 1, -9], [-8, -3, 2], [6, -7, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18846880575809966,158,2.1875,0.1625,set(),[],"{3, 5, 8, -9, -7, -1}",6,0,0,6,True,True,"{4, 5, 6, 8, -9, -7, -2}",7,0,0,True,True,4,[{8}],1.0,"{4, 6}","{4, 5, 6, -9, -7, -2}","[{4, 6}]","[0, 0.9292854938271605, 0.9606867283950618, 0.9625, 0.975462962962963, 0.975462962962963, 0.975462962962963, 0.975462962962963]",True,5,5,0,3,2,4,"[3, 4]","[{3, 5, 8, -9, -7, -1}, {4, 5, 6, 8, -9, -7, -3, -2}, {4, 5, 6, 8, -9, -7, -2}, {4, 5, 6, 8, -9, -7, -2}]","[{4, -3, 6}, {4, 6}, {4, 6}, {4, 6}]",8,"{({4}, {4, 5, -9, -7, -2}), ({4}, {4, -2, -9, -7, -1}), ({4}, {3, 4, -9, -7, -2}), ({4}, {4, 8, -9, -7, -2})}"
StandardModel,"[[4, -5], [-3, 4], [-9, -3], [8, -3], [-2, 8], [1, 8], [7, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.38627089377144297,46,2.0,0.0,set(),[],"{1, 4, 5, 6, 7, -3}",6,0,0,0,False,,"{1, 4, 7, 8, -5, -3}",6,0,0,True,True,8,[{7}],1.0,{1},"{1, 4, 8, -5, -3}",[{1}],"[0, 0.9618641975308642, 0.979783950617284, 0.9907407407407408, 0.9907407407407408, 0.9907407407407408]",True,4,3,1,1,1,6,[1],"[{1, 4, 5, 6, 7, -3}, {1, 4, 7, 8, -5, -3}, {1, 4, 7, 8, -5, -3}]","[{1, 7}, {1}, {1}]",6,"{({1}, {1, 4, 5, 8, -3}), ({7}, {1, 4, 7, -5, -3}), ({7}, {4, 6, 7, -5, -3}), ({1}, {1, 4, 6, 8, -5, -3}), ({1}, {1, 4, 7, 8, -5, -3}), ({7}, {-3, 4, 5, 7})}"
