model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[-6, -2, -1, 3], [4, 7, 2], [-3, -5, 2], [-5, 7, -3, 6], [-7, 6, -5, 3]]",7,5,0.07489522414765748,89,3.6,0.3,set(),"[(4, 1), (7, 2), (-1, 1), (-7, 1), (-5, 3)]","{1, -5, 4, 7}",4,0,0,3,True,False,"{1, 7}",2,0,0,True,True,20,[{1}],1.0,{7},{7},"[{-5, -3, 6}, {7}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, 4, 7}, {1, 7}, {1, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[-6, -2, -1, 3], [4, 7, 2], [-3, -5, 2], [-5, 7, -3, 6], [-7, 6, -5, 3]]",7,5,0.07489522414765748,89,3.6,0.3,set(),"[(4, 1), (7, 2), (-1, 1), (-7, 1), (-5, 3)]","{1, 7}",2,0,0,20,True,True,{7},1,0,0,True,True,39,[set()],0.0,{7},{7},"[{-5, -3, 6}, {7}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {7}, {7}]","[set(), {7}, {7}]",6,
LocalStandardReflectiveEquilibrium,"[[-3, 4], [-1, 7, -4], [-5, -4], [2, 5], [2, -6, -4, -7]]",7,5,0.21091972056328384,46,2.6,0.7999999999999999,set(),"[(2, 2), (-6, 1), (-3, 1), (-1, 1)]","{1, -5, 4, 7}",4,0,0,0,False,,"{-5, 4}",2,0,0,,False,0,,,{4},"{4, 5}","[{4}, {2, -6, 7}, {-3}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",False,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 4}, {-5, 4}, {-5, 4}]","[set(), {4}, {4}, {4}]",8,
LocalStandardReflectiveEquilibrium,"[[-3, 4], [-1, 7, -4], [-5, -4], [2, 5], [2, -6, -4, -7]]",7,5,0.21091972056328384,46,2.6,0.7999999999999999,set(),"[(2, 2), (-6, 1), (-3, 1), (-1, 1)]","{1, 7}",2,0,0,13,True,True,{1},1,0,0,True,True,27,[set()],0.0,{1},{1},"[{4, 7}, {2, -6, 7}, {1}, {-3, 7}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[7, -1, -2, -6], [-3, 2], [5, 2, 1, 7], [4, 7], [-5, 4]]",7,5,0.2346354279117023,41,2.8,1.2,set(),"[(1, 1), (5, 1), (-1, 1), (-5, 1), (-3, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{-5, 4, 7}",3,0,0,True,True,11,[set()],0.0,{-5},"{-5, 4, 7}",[{-5}],"[0, 0.33571428571428574, 0.3836734693877551, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, -5, 4, 7}, {-5, 4, 7}, {-5, 4, 7}]","[set(), {-5}, {-5}]",6,
LocalStandardReflectiveEquilibrium,"[[7, -1, -2, -6], [-3, 2], [5, 2, 1, 7], [4, 7], [-5, 4]]",7,5,0.2346354279117023,41,2.8,1.2,set(),"[(1, 1), (5, 1), (-1, 1), (-5, 1), (-3, 1)]","{1, 7}",2,0,0,18,True,True,{7},1,0,0,True,True,33,[set()],0.0,{7},{7},"[{4}, {-5}, {1, 2}, {7}, {1, -3}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {7}, {7}]","[set(), {7}, {7}]",6,
LocalStandardReflectiveEquilibrium,"[[-5, -2, -7], [-4, 7], [-3, -7], [-1, -2, -3, 7], [-1, 5, 4]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(5, 1), (-1, 2), (-5, 1), (-3, 2), (-2, 2)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{-5, 7}",2,0,0,False,True,8,[{7}],1.0,{-5},{-5},"[{-5}, {-4, -1}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {-5, 4, 7}, {-5, 7}, {-5, 7}]","[set(), {-5}, {-5}, {-5}]",8,
LocalStandardReflectiveEquilibrium,"[[-5, -2, -7], [-4, 7], [-3, -7], [-1, -2, -3, 7], [-1, 5, 4]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(5, 1), (-1, 2), (-5, 1), (-3, 2), (-2, 2)]","{1, 7}",2,0,0,12,True,False,"{3, 7}",2,0,0,True,True,20,[set()],0.0,{7},"{3, 7}","[{7}, {-4}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9973163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,2,2,0,1,1,5,[2],"[{1, 7}, {7}, {3, 7}, {3, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[3, -6, 1, -7], [5, 4, -2, 6], [-1, -4, 6], [-1, -3], [3, -4, -5]]",7,5,0.12735364903169014,69,3.2,0.7,set(),"[(1, 1), (4, 1), (-1, 2), (-4, 2), (-2, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{4, 7}",2,0,0,True,True,18,[{4}],1.0,{7},{7},[{7}],"[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, 4, 7}, {4, 7}, {4, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[3, -6, 1, -7], [5, 4, -2, 6], [-1, -4, 6], [-1, -3], [3, -4, -5]]",7,5,0.12735364903169014,69,3.2,0.7,set(),"[(1, 1), (4, 1), (-1, 2), (-4, 2), (-2, 1)]","{1, 7}",2,0,0,21,True,True,{1},1,0,0,True,True,47,[set()],0.0,{1},{1},"[{-6, 5, -2}, {1}, {3}, {-6, -4}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[6, 4, -7], [-5, 3, 4], [1, 6, -4, -7], [-6, -3, -1], [1, 7, -2, 4]]",7,5,0.11573934873142606,73,3.4,0.3,set(),"[(3, 1), (6, 2), (-2, 1), (-6, 1), (-5, 1), (-3, 1)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, -5}",2,0,0,True,True,10,[{-5}],1.0,{1},{1},[{1}],"[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 4}, {1, -5}, {1, -5}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[6, 4, -7], [-5, 3, 4], [1, 6, -4, -7], [-6, -3, -1], [1, 7, -2, 4]]",7,5,0.11573934873142606,73,3.4,0.3,set(),"[(3, 1), (6, 2), (-2, 1), (-6, 1), (-5, 1), (-3, 1)]","{1, 7}",2,0,0,5,True,False,{1},1,0,0,True,True,25,[set()],0.0,{1},{1},[{1}],"[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[3, -4], [-1, -5, 3], [-2, -5], [6, 7, -4], [6, -1, -4, -7]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(6, 2), (-1, 2), (-2, 1)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, 4}",2,0,0,False,True,9,[{4}],1.0,{1},{1},"[{-3, -2}, {6, 7}, {-5, 4}, {1}, {4, -2}, {-5, -3}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, 4, 7}, {1, 4}, {1, 4}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[3, -4], [-1, -5, 3], [-2, -5], [6, 7, -4], [6, -1, -4, -7]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(6, 2), (-1, 2), (-2, 1)]","{1, 7}",2,0,0,15,True,True,{1},1,0,0,True,True,33,[set()],0.0,{1},{1},"[{-3, -2}, {6, 7}, {-5, 4}, {1}, {4, -2}, {-5, -3}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[-7, 4, -6, 2], [5, 4], [1, -4], [-4, -2, 6], [-7, -3, 1]]",7,5,0.22481932075684316,43,2.8,0.7,set(),"[(5, 1), (-7, 2), (-3, 1)]","{1, -5, 4, 7}",4,0,0,0,False,,"{4, 7}",2,0,0,False,True,16,[{4}],1.0,{7},{7},"[{-3, 5}, {-3, -1}, {7}, {4, -3}, {-6, -2}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, 4, 7}, {4, 7}, {4, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[-7, 4, -6, 2], [5, 4], [1, -4], [-4, -2, 6], [-7, -3, 1]]",7,5,0.22481932075684316,43,2.8,0.7,set(),"[(5, 1), (-7, 2), (-3, 1)]","{1, 7}",2,0,0,6,True,False,"{1, -5, -4}",3,0,0,True,True,12,[set()],0.0,{1},"{1, -5, -4}","[{1}, {-7, -3}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9953877551020409, 0.9973163265306122, 0.9973163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,3,3,0,2,1,4,"[2, 4]","[{1, 7}, {1}, {1, -5}, {1, -5, -4}, {1, -5, -4}]","[set(), {1}, {1}, {1}, {1}]",10,
LocalStandardReflectiveEquilibrium,"[[1, -3, -5], [-7, 1], [2, -3], [-1, -3, -2, 5], [6, 1]]",7,5,0.2296689396030342,42,2.6,0.7999999999999999,set(),"[(2, 1), (6, 1), (-2, 1), (-7, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{-5, 7}",2,0,0,True,True,16,[{-5}],1.0,{7},{7},"[{2, 5}, {7}, {-1}, {-3, 5}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 7}, {-5, 7}, {-5, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[1, -3, -5], [-7, 1], [2, -3], [-1, -3, -2, 5], [6, 1]]",7,5,0.2296689396030342,42,2.6,0.7999999999999999,set(),"[(2, 1), (6, 1), (-2, 1), (-7, 1)]","{1, 7}",2,0,0,16,True,True,{1},1,0,0,True,True,32,[set()],0.0,{1},{1},"[{6}, {-5, -3, -2}, {1}, {-7}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[5, 7, -2, 3], [-1, 6, -4, 2], [6, -7, -3, -4], [-2, 5, -4, -3], [-1, 5, -7]]",7,5,0.07489522414765748,89,3.8,0.19999999999999998,set(),"[(5, 3), (6, 2), (-1, 2)]","{1, -5, 4, 7}",4,0,0,8,True,True,"{-5, 7}",2,0,0,True,True,30,[{-5}],1.0,{7},{7},"[{7}, {-2, -3, 6, -1}, {4, -3, 6}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {-5, 4, 7}, {-5, 7}, {-5, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[5, 7, -2, 3], [-1, 6, -4, 2], [6, -7, -3, -4], [-2, 5, -4, -3], [-1, 5, -7]]",7,5,0.07489522414765748,89,3.8,0.19999999999999998,set(),"[(5, 3), (6, 2), (-1, 2)]","{1, 7}",2,0,0,26,True,True,{7},1,0,0,True,True,40,[set()],0.0,{7},{7},"[{7}, {-2, -3, 6, -1}, {4, -3, 6}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {7}, {7}]","[set(), {7}, {7}]",6,
LocalStandardReflectiveEquilibrium,"[[1, 4, -6, -5], [7, 3, -6], [-2, -4, 1, -3], [-7, -2, -4], [6, 3, 2]]",7,5,0.09177828505455946,82,3.4,0.3,set(),"[(1, 2), (7, 1), (-7, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{1, -5}",2,0,0,True,True,21,[{-5}],1.0,{1},{1},[{1}],"[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 4}, {1, -5}, {1, -5}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[1, 4, -6, -5], [7, 3, -6], [-2, -4, 1, -3], [-7, -2, -4], [6, 3, 2]]",7,5,0.09177828505455946,82,3.4,0.3,set(),"[(1, 2), (7, 1), (-7, 1)]","{1, 7}",2,0,0,18,True,True,{1},1,0,0,True,True,36,[set()],0.0,{1},{1},[{1}],"[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[3, 7, -4], [-1, 6, -5, 3], [-2, -1], [-1, 5, -6], [3, -5]]",7,5,0.19373483003218223,50,2.8,0.7,set(),"[(7, 1), (-2, 1)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, 7}",2,0,0,False,True,10,[{1}],1.0,{7},{7},[{7}],"[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, 4, 7}, {1, 7}, {1, 7}]","[set(), {7}, {7}, {7}]",8,
LocalStandardReflectiveEquilibrium,"[[3, 7, -4], [-1, 6, -5, 3], [-2, -1], [-1, 5, -6], [3, -5]]",7,5,0.19373483003218223,50,2.8,0.7,set(),"[(7, 1), (-2, 1)]","{1, 7}",2,0,0,10,True,False,"{1, 2}",2,0,0,True,True,22,[set()],0.0,{1},"{1, 2}","[{5, 6}, {-3, 6}, {1}, {4, 6, 7}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9973163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,2,2,0,1,1,5,[2],"[{1, 7}, {1}, {1, 2}, {1, 2}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[-3, -6], [7, -2, -4, 3], [5, 1, -6, -7], [7, -6], [5, -6, -3, 2]]",7,5,0.14285714285714285,64,3.2,1.2,set(),"[(1, 1), (5, 2), (-4, 1)]","{1, -5, 4, 7}",4,0,0,4,True,False,"{1, -5}",2,0,0,True,True,19,[{1}],1.0,{-5},{-5},"[{-5}, {1, 7}, {-3, -2}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 4}, {1, -5}, {1, -5}]","[set(), {-5}, {-5}, {-5}]",8,
LocalStandardReflectiveEquilibrium,"[[-3, -6], [7, -2, -4, 3], [5, 1, -6, -7], [7, -6], [5, -6, -3, 2]]",7,5,0.14285714285714285,64,3.2,1.2,set(),"[(1, 1), (5, 2), (-4, 1)]","{1, 7}",2,0,0,7,True,False,{1},1,0,0,True,True,29,[set()],0.0,{1},{1},[{1}],"[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
LocalStandardReflectiveEquilibrium,"[[-1, 6, -7], [-5, -6], [3, 1], [-2, -4, -1], [2, 3]]",7,5,0.2732195941070944,34,2.4,0.3,set(),"[(2, 1), (-2, 1), (-5, 1), (-4, 1)]","{1, -5, 4, 7}",4,0,0,3,True,False,"{1, 4}",2,0,0,True,True,18,[{4}],1.0,{1},{1},"[{2}, {6, 7}, {1}, {3}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, -5, 4, 7}, {1, -5, 4}, {1, 4}, {1, 4}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[-1, 6, -7], [-5, -6], [3, 1], [-2, -4, -1], [2, 3]]",7,5,0.2732195941070944,34,2.4,0.3,set(),"[(2, 1), (-2, 1), (-5, 1), (-4, 1)]","{1, 7}",2,0,0,12,True,True,{1},1,0,0,True,True,24,[set()],0.0,{1},{1},"[{2}, {6, 7}, {1}, {3}]","[0, 0.4214285714285714, 0.4408163265306122, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[2],"[{1, 7}, {1}, {1}]","[set(), {1}, {1}]",6,
