model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
StandardModel,"[[-6, -2, -1, 3], [4, 7, 2], [-3, -5, 2], [-5, 7, -3, 6], [-7, 6, -5, 3]]",7,5,0.07489522414765748,89,3.6,0.3,set(),"[(4, 1), (7, 2), (-1, 1), (-7, 1), (-5, 3)]","{1, -5, 4, 7}",4,0,0,3,True,False,"{-5, 4}",2,0,0,True,True,16,[{-5}],1,{4},{4},[{4}],"[0, 0.9357142857142857, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[1, 2]","[{1, -5, 4, 7}, {-5, 4}, {-5, 4}]","[{4}, {4}, {4}]",6,"{({4}, {4, 7}), ({7}, {1, 7}), ({4}, {-5, 4}), ({1}, {1, 4}), ({-5}, {-5, 4}), ({1}, {1, 7}), ({4}, {1, 4}), ({7}, {4, 7}), ({-5}, {1, -5}), ({1}, {1, -5}), ({7}, {-5, 7}), ({-5}, {-5, 7})}"
StandardModel,"[[-6, -2, -1, 3], [4, 7, 2], [-3, -5, 2], [-5, 7, -3, 6], [-7, 6, -5, 3]]",7,5,0.07489522414765748,89,3.6,0.3,set(),"[(4, 1), (7, 2), (-1, 1), (-7, 1), (-5, 3)]","{1, 7}",2,0,0,20,True,True,{1},1,0,0,True,True,46,[set()],0,{1},{1},"[{-6, -3, -2}, {1}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {1}, {1}]","[{1}, {1}, {1}]",6,"{({7}, {7}), ({1}, {1})}"
StandardModel,"[[-3, 4], [-1, 7, -4], [-5, -4], [2, 5], [2, -6, -4, -7]]",7,5,0.21091972056328384,46,2.6,0.7999999999999999,set(),"[(2, 2), (-6, 1), (-3, 1), (-1, 1)]","{1, -5, 4, 7}",4,0,0,0,False,,"{1, 4, 5, 7, -3}",5,0,0,True,True,4,[set()],0,"{-3, 7}","{1, 4, 5, 7, -3}","[{-3, 7}]","[0, 0.9659285714285714, 0.9759591836734693, 0.9759591836734693, 0.9759591836734693, 0.9759591836734693]",True,3,2,1,1,0,5,[],"[{1, -5, 4, 7}, {1, 4, 5, 7, -3}, {1, 4, 5, 7, -3}]","[{-3, 7}, {-3, 7}, {-3, 7}]",6,"{({-5}, {1, 3, -5, -4, -2}), ({4}, {-5, 4}), ({4}, {1, 4, 5}), ({1}, {1, 4}), ({7}, {1, 7}), ({-5}, {3, 4, -2, -5}), ({-5}, {3, 7, -5, -4, -2}), ({-3}, {-3, 4, 5, 7}), ({4}, {4, 5, 7}), ({1}, {1, 7}), ({7}, {4, 7}), ({7}, {-5, 7}), ({-3}, {-5, 4, -3}), ({1}, {1, -5}), ({-3}, {1, -3, 4, 5})}"
StandardModel,"[[-3, 4], [-1, 7, -4], [-5, -4], [2, 5], [2, -6, -4, -7]]",7,5,0.21091972056328384,46,2.6,0.7999999999999999,set(),"[(2, 2), (-6, 1), (-3, 1), (-1, 1)]","{1, 7}",2,0,0,13,True,True,{1},1,0,0,True,True,27,[set()],0,{1},{1},"[{4, 7}, {2, -6, 7}, {1}, {-3, 7}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {1}, {1}]","[{1}, {1}, {1}]",6,"{({7}, {7}), ({1}, {1})}"
StandardModel,"[[7, -1, -2, -6], [-3, 2], [5, 2, 1, 7], [4, 7], [-5, 4]]",7,5,0.2346354279117023,41,2.8,1.2,set(),"[(1, 1), (5, 1), (-1, 1), (-5, 1), (-3, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{-5, 4, 7}",3,0,0,True,True,11,[set()],0,{-5},"{-5, 4, 7}",[{-5}],"[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[],"[{1, -5, 4, 7}, {-5, 4, 7}, {-5, 4, 7}]","[{-5}, {-5}, {-5}]",6,"{({-5}, {-5, 4, 7})}"
StandardModel,"[[7, -1, -2, -6], [-3, 2], [5, 2, 1, 7], [4, 7], [-5, 4]]",7,5,0.2346354279117023,41,2.8,1.2,set(),"[(1, 1), (5, 1), (-1, 1), (-5, 1), (-3, 1)]","{1, 7}",2,0,0,18,True,True,{7},1,0,0,True,True,33,[set()],0,{7},{7},"[{4}, {-5}, {1, 2}, {7}, {1, -3}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {7}, {7}]","[{7}, {7}, {7}]",6,"{({4}, {4, 7}), ({7}, {7}), ({-5}, {-5, 4, 7}), ({1}, {1})}"
StandardModel,"[[-5, -2, -7], [-4, 7], [-3, -7], [-1, -2, -3, 7], [-1, 5, 4]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(5, 1), (-1, 2), (-5, 1), (-3, 2), (-2, 2)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, 3, 5, 7, -4, -2}",6,0,0,True,True,2,[set()],0,"{-4, -2}","{1, 3, 5, 7, -4, -2}","[{-4, -2}]","[0, 0.9402142857142858, 0.9698367346938775, 0.9759160997732426, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997]",True,6,4,2,2,0,3,[],"[{1, -5, 4, 7}, {1, 3, 5, 7, -4}, {1, 3, 5, 7, -4, -2}, {1, 3, 5, 7, -4, -2}]","[{-4, 5}, {-4, -2}, {-4, -2}, {-4, -2}]",8,"{({-4}, {-5, 3, -4, 7}), ({-7}, {1, 4, -7}), ({-3}, {-7, -5, 4, -3}), ({1}, {1, 4}), ({7}, {-5, 3, 7}), ({-5}, {-5, 4}), ({-3}, {4, -3, 7}), ({1}, {1, -5}), ({-4}, {1, 3, -4, 7}), ({-3}, {1, 4, -3, -7}), ({4}, {-5, 4}), ({7}, {1, 3, 7}), ({1}, {1, 7}), ({-5}, {-5, 7}), ({-7}, {-7, -5, 4}), ({4}, {4, 7}), ({-4}, {3, 4, 7}), ({4}, {1, 4}), ({-5}, {1, -5}), ({-7}, {4, 7}), ({7}, {3, 4, 7})}"
StandardModel,"[[-5, -2, -7], [-4, 7], [-3, -7], [-1, -2, -3, 7], [-1, 5, 4]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(5, 1), (-1, 2), (-5, 1), (-3, 2), (-2, 2)]","{1, 7}",2,0,0,12,True,False,{1},1,0,0,True,True,28,[set()],0,{1},{1},"[{-3, -2}, {1}, {-4, 5}, {-4, -2}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[],"[{1, 7}, {1}, {1}]","[{1}, {1}, {1}]",6,"{({7}, {3, 7}), ({1}, {1}), ({-4}, {3, -4, 7})}"
StandardModel,"[[3, -6, 1, -7], [5, 4, -2, 6], [-1, -4, 6], [-1, -3], [3, -4, -5]]",7,5,0.12735364903169014,69,3.2,0.7,set(),"[(1, 1), (4, 1), (-1, 2), (-4, 2), (-2, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{-5, 4}",2,0,0,True,True,22,[{4}],1,{-5},{-5},"[{-6, -1, -2}, {-5}, {-6, 3, -2}, {-6, 4, -2}, {3, -4}]","[0, 0.9357142857142857, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[1, 2]","[{1, -5, 4, 7}, {-5, 4}, {-5, 4}]","[{-5}, {-5}, {-5}]",6,"{({4}, {4, 7}), ({7}, {1, 7}), ({4}, {-5, 4}), ({1}, {1, 4}), ({-5}, {-5, 4}), ({3}, {1, 3, 4}), ({1}, {1, 7}), ({4}, {1, 4}), ({3}, {1, 3, 7}), ({-5}, {1, -5}), ({1}, {1, -5}), ({7}, {4, 7}), ({3}, {1, 3, -5}), ({7}, {-5, 7}), ({-5}, {-5, 7})}"
StandardModel,"[[3, -6, 1, -7], [5, 4, -2, 6], [-1, -4, 6], [-1, -3], [3, -4, -5]]",7,5,0.12735364903169014,69,3.2,0.7,set(),"[(1, 1), (4, 1), (-1, 2), (-4, 2), (-2, 1)]","{1, 7}",2,0,0,21,True,True,{7},1,0,0,True,True,32,[set()],0,{7},{7},[{7}],"[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {7}, {7}]","[{7}, {7}, {7}]",6,"{({3}, {1, 3}), ({7}, {7}), ({1}, {1})}"
StandardModel,"[[6, 4, -7], [-5, 3, 4], [1, 6, -4, -7], [-6, -3, -1], [1, 7, -2, 4]]",7,5,0.11573934873142606,73,3.4,0.3,set(),"[(3, 1), (6, 2), (-2, 1), (-6, 1), (-5, 1), (-3, 1)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, 3, 4, 7, -6, -5}",6,0,0,True,True,2,[set()],0,"{1, -5, 7}","{1, 3, 4, 7, -6, -5}","[{1, -5, 7}]","[0, 0.9363174603174603, 0.9388888888888889, 0.9388888888888889, 0.9388888888888889, 0.9388888888888889]",True,2,2,0,2,0,5,[],"[{1, -5, 4, 7}, {1, 3, 4, 7, -6, -5}, {1, 3, 4, 7, -6, -5}]","[{1, -5, 7}, {1, -5, 7}, {1, -5, 7}]",6,"{({4}, {4, 7}), ({7}, {1, 7}), ({4}, {-5, 4}), ({1}, {1, 4}), ({-5}, {-5, 4}), ({1}, {1, 7}), ({4}, {1, 4}), ({7}, {4, 7}), ({-5}, {1, -5}), ({1}, {1, -5}), ({7}, {-5, 7}), ({-5}, {-5, 7})}"
StandardModel,"[[6, 4, -7], [-5, 3, 4], [1, 6, -4, -7], [-6, -3, -1], [1, 7, -2, 4]]",7,5,0.11573934873142606,73,3.4,0.3,set(),"[(3, 1), (6, 2), (-2, 1), (-6, 1), (-5, 1), (-3, 1)]","{1, 7}",2,0,0,5,True,False,{7},1,0,0,True,True,25,[set()],0,{7},{7},[{7}],"[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {7}, {7}]","[{7}, {7}, {7}]",6,"{({7}, {7}), ({1}, {1})}"
StandardModel,"[[3, -4], [-1, -5, 3], [-2, -5], [6, 7, -4], [6, -1, -4, -7]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(6, 2), (-1, 2), (-2, 1)]","{1, -5, 4, 7}",4,0,0,2,True,False,"{1, 4, -5, -3, -2}",5,0,0,True,True,3,[set()],0,"{4, -2}","{1, 4, -5, -3, -2}","[{4, -2}]","[0, 0.9597142857142856, 0.9759591836734693, 0.9759591836734693, 0.9759591836734693, 0.9759591836734693]",True,3,3,0,2,1,4,[],"[{1, -5, 4, 7}, {1, 4, -5, -3, -2}, {1, 4, -5, -3, -2}]","[{4, -2}, {4, -2}, {4, -2}]",6,"{({4}, {1, 4, -3}), ({1}, {1, 4}), ({7}, {1, 7}), ({-5}, {-5, 4}), ({-2}, {-5, -2, 7}), ({4}, {4, -3, 7}), ({-2}, {-5, 4, -2}), ({4}, {-5, 4, -3}), ({1}, {1, 7}), ({7}, {4, 7}), ({-5}, {1, -5}), ({1}, {1, -5}), ({7}, {-5, 7}), ({-5}, {-5, 7}), ({-2}, {1, -5, -2})}"
StandardModel,"[[3, -4], [-1, -5, 3], [-2, -5], [6, 7, -4], [6, -1, -4, -7]]",7,5,0.202148214182692,48,2.8,0.7,set(),"[(6, 2), (-1, 2), (-2, 1)]","{1, 7}",2,0,0,15,True,True,{7},1,0,0,True,True,20,[set()],0,{7},{7},[{7}],"[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {7}, {7}]","[{7}, {7}, {7}]",6,"{({7}, {7}), ({1}, {1})}"
StandardModel,"[[-7, 4, -6, 2], [5, 4], [1, -4], [-4, -2, 6], [-7, -3, 1]]",7,5,0.22481932075684316,43,2.8,0.7,set(),"[(5, 1), (-7, 2), (-3, 1)]","{1, -5, 4, 7}",4,0,0,0,False,,"{1, -5, -4}",3,0,0,True,True,12,[set()],0,{1},"{1, -5, -4}","[{1}, {-7, -3}]","[0, 0.9714285714285714, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776]",True,3,2,1,0,1,5,[],"[{1, -5, 4, 7}, {1, -5, -4}, {1, -5, -4}]","[{1}, {1}, {1}]",6,"{({1}, {1, -5, -4})}"
StandardModel,"[[-7, 4, -6, 2], [5, 4], [1, -4], [-4, -2, 6], [-7, -3, 1]]",7,5,0.22481932075684316,43,2.8,0.7,set(),"[(5, 1), (-7, 2), (-3, 1)]","{1, 7}",2,0,0,6,True,False,{7},1,0,0,True,True,28,[set()],0,{7},{7},"[{-3, 5}, {-3, -1}, {7}, {4, -3}, {-6, -2}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[],"[{1, 7}, {7}, {7}]","[{7}, {7}, {7}]",6,"{({7}, {7}), ({1}, {1, -5, -4})}"
StandardModel,"[[1, -3, -5], [-7, 1], [2, -3], [-1, -3, -2, 5], [6, 1]]",7,5,0.2296689396030342,42,2.6,0.7999999999999999,set(),"[(2, 1), (6, 1), (-2, 1), (-7, 1)]","{1, -5, 4, 7}",4,0,0,6,True,True,"{1, 4}",2,0,0,True,True,16,[{4}],1,{1},{1},"[{6}, {-5, -3, -2}, {1}, {-7}]","[0, 0.9357142857142857, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[1, 2]","[{1, -5, 4, 7}, {1, 4}, {1, 4}]","[{1}, {1}, {1}]",6,"{({-7}, {1, 4, -7}), ({7}, {4, 7}), ({1}, {1, 4}), ({-1}, {-6, 4, -1, 7}), ({-5}, {-5, 4}), ({6}, {1, 4, 6}), ({-7}, {1, -5, -7}), ({7}, {-5, 7}), ({1}, {1, -5}), ({-1}, {-6, -5, -1, 7}), ({4}, {-5, 4}), ({-1}, {1, -6, 7}), ({6}, {1, -5, 6}), ({-7}, {1, 7}), ({1}, {1, 7}), ({-5}, {-5, 7}), ({4}, {4, 7}), ({7}, {1, 7}), ({6}, {1, 6, 7}), ({4}, {1, 4}), ({-5}, {1, -5})}"
StandardModel,"[[1, -3, -5], [-7, 1], [2, -3], [-1, -3, -2, 5], [6, 1]]",7,5,0.2296689396030342,42,2.6,0.7999999999999999,set(),"[(2, 1), (6, 1), (-2, 1), (-7, 1)]","{1, 7}",2,0,0,16,True,True,{1},1,0,0,True,True,32,[set()],0,{1},{1},"[{6}, {-5, -3, -2}, {1}, {-7}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {1}, {1}]","[{1}, {1}, {1}]",6,"{({-1}, {-6, -1, 7}), ({-7}, {1, -7}), ({6}, {1, 6}), ({7}, {7}), ({1}, {1})}"
StandardModel,"[[5, 7, -2, 3], [-1, 6, -4, 2], [6, -7, -3, -4], [-2, 5, -4, -3], [-1, 5, -7]]",7,5,0.07489522414765748,89,3.8,0.19999999999999998,set(),"[(5, 3), (6, 2), (-1, 2)]","{1, -5, 4, 7}",4,0,0,8,True,True,"{1, 7}",2,0,0,True,True,26,[{7}],1,{1},{1},"[{-3, 4, 5, 6}, {-4, -2, 6}, {5, 7}, {1}, {-3, 5, -2, 6}, {-7, -3, -2, 6}]","[0, 0.9357142857142857, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[1, 2]","[{1, -5, 4, 7}, {1, 7}, {1, 7}]","[{1}, {1}, {1}]",6,"{({4}, {4, 7}), ({7}, {1, 7}), ({4}, {-5, 4}), ({1}, {1, 4}), ({-5}, {-5, 4}), ({1}, {1, 7}), ({4}, {1, 4}), ({7}, {4, 7}), ({-5}, {1, -5}), ({1}, {1, -5}), ({7}, {-5, 7}), ({-5}, {-5, 7})}"
StandardModel,"[[5, 7, -2, 3], [-1, 6, -4, 2], [6, -7, -3, -4], [-2, 5, -4, -3], [-1, 5, -7]]",7,5,0.07489522414765748,89,3.8,0.19999999999999998,set(),"[(5, 3), (6, 2), (-1, 2)]","{1, 7}",2,0,0,26,True,True,{1},1,0,0,True,True,52,[set()],0,{1},{1},"[{-3, 4, 5, 6}, {-4, -2, 6}, {5, 7}, {1}, {-3, 5, -2, 6}, {-7, -3, -2, 6}]","[0, 0.9928571428571428, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694, 0.9979591836734694]",True,1,1,0,0,1,6,[1],"[{1, 7}, {1}, {1}]","[{1}, {1}, {1}]",6,"{({7}, {7}), ({1}, {1})}"
