model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[-1, -7], [-5, 7], [-3, -7], [6, -7], [4, 3], [2, -3], [-5, 4]]",7,7,0.3931532123652021,19,2,0,set(),"[(2, 1), (6, 1), (-5, 2), (-1, 1)]","{1, 2, 7, -6, -4}",5,0,0,0,False,,"{1, 3, 7, -6, -2}",5,0,0,True,True,3,[set()],0.0,{7},"{1, 3, 7, -6, -2}","[{7}, {-5}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9496734693877551, 0.9735510204081632, 0.9735510204081632, 0.9858877551020409, 0.9858877551020409, 0.9911938775510204, 0.9911938775510204, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776]",True,4,3,1,1,1,4,"[2, 3, 4]","[{1, 2, 7, -6, -4}, {1, 2, -4, 7}, {1, 2, 7}, {1, 2, -6, 7}, {1, -6, -2, 7}, {1, 3, 7, -6, -2}, {1, 3, 7, -6, -2}]","[set(), {7}, {7}, {7}, {7}, {7}, {7}]",14,
LocalStandardReflectiveEquilibrium,"[[-1, -7], [-5, 7], [-3, -7], [6, -7], [4, 3], [2, -3], [-5, 4]]",7,7,0.3931532123652021,19,2,0,set(),"[(2, 1), (6, 1), (-5, 2), (-1, 1)]","{2, 3, 5, 6, 7, -1}",6,0,0,0,False,,"{-7, 2, 5, -1}",4,0,0,False,True,2,[{2}],1.0,{-1},"{-7, 5, -1}",[{-1}],"[0, 0.1928571428571429, 0.2693877551020408, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,4,3,1,0,2,4,"[2, 3, 4, 6]","[{2, 3, 5, 6, 7, -1}, {2, 5, 6, 7, -1}, {2, 5, 6, -7, -1}, {-7, 2, 5, -1}, {-7, 2, 5, -1}]","[set(), {-1}, {-1}, {-1}, {-1}]",10,
LocalStandardReflectiveEquilibrium,"[[-6, 4], [-2, 6], [-1, -4], [-7, 2], [-5, 4], [3, -2], [-1, -2]]",7,7,0.404296428365384,18,2,0,set(),"[(3, 1), (-7, 1), (-5, 1), (-1, 2)]","{1, 2, 7, -6, -4}",5,0,0,0,False,,"{1, 2, 4, -6, -3}",5,0,0,True,True,4,[set()],0.0,{-6},"{1, 2, 4, -6, -3}",[{-6}],"[0, 0.2714285714285714, 0.3336734693877551, 0.9796734693877551, 0.989265306122449, 0.989265306122449, 0.9911938775510204, 0.9911938775510204, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776]",True,4,3,1,1,1,4,"[2, 6]","[{1, 2, 7, -6, -4}, {1, 2, -6, 7}, {1, 2, -6}, {1, 2, -6, -3}, {1, 2, 4, -6, -3}, {1, 2, 4, -6, -3}]","[set(), {-6}, {-6}, {-6}, {-6}, {-6}]",12,
LocalStandardReflectiveEquilibrium,"[[-6, 4], [-2, 6], [-1, -4], [-7, 2], [-5, 4], [3, -2], [-1, -2]]",7,7,0.404296428365384,18,2,0,set(),"[(3, 1), (-7, 1), (-5, 1), (-1, 2)]","{2, 3, 5, 6, 7, -1}",6,0,0,0,False,,"{2, 3, 6, 7}",4,0,0,,False,0,,,{3},"{3, 6, -2, 7}",[{3}],"[0, 0.1928571428571429, 0.2693877551020408, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",False,2,2,0,0,2,5,"[2, 4]","[{2, 3, 5, 6, 7, -1}, {2, 3, 5, 6, 7}, {2, 3, 6, 7}, {2, 3, 6, 7}]","[set(), {3}, {3}, {3}]",8,
LocalStandardReflectiveEquilibrium,"[[-1, 2], [6, -1], [4, -6], [7, -6], [5, 6], [-3, 4], [5, -6]]",7,7,0.3931532123652021,19,2,0,{-5},"[(5, 2), (7, 1), (-3, 1)]","{1, 2, 7, -6, -4}",5,0,0,1,True,False,"{-6, -5, -4, 7}",4,1,0,False,True,3,[{-4}],1.0,{7},"{-6, -5, 7}",[{7}],"[0, 0.24935714285714286, 0.3158877551020408, 0.9601734693877553, 0.9797653061224489, 0.9797653061224489, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,3,3,0,1,2,4,"[2, 4]","[{1, 2, 7, -6, -4}, {2, -6, -4, 7}, {-6, -4, 7}, {-6, -5, -4, 7}, {-6, -5, -4, 7}]","[set(), {7}, {7}, {7}, {7}]",10,
LocalStandardReflectiveEquilibrium,"[[-1, 2], [6, -1], [4, -6], [7, -6], [5, 6], [-3, 4], [5, -6]]",7,7,0.3931532123652021,19,2,0,{-5},"[(5, 2), (7, 1), (-3, 1)]","{2, 3, 5, 6, 7, -1}",6,0,1,0,False,,"{2, 3, 6, -7, -5, -4, -1}",7,1,0,True,True,1,[set()],0.0,{6},"{2, 3, 6, -7, -5, -4, -1}",[{6}],"[0, 0.1928571428571429, 0.2693877551020408, 0.9496734693877551, 0.9735510204081632, 0.9735510204081632, 0.9858877551020409, 0.9858877551020409, 0.9911938775510204, 0.9911938775510204, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776]",True,5,3,2,1,0,4,"[2, 4]","[{2, 3, 5, 6, 7, -1}, {2, 5, 6, 7, -1}, {2, 5, 6, -7, -1}, {2, 3, 5, 6, -7, -1}, {2, 3, 6, -7, -5, -1}, {2, 3, 6, -7, -5, -4, -1}, {2, 3, 6, -7, -5, -4, -1}]","[set(), {6}, {6}, {6}, {6}, {6}, {6}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -6], [3, -5], [-2, 6], [-1, 2], [-7, 1], [-4, 3], [-7, -6]]",7,7,0.4418727720559259,15,2,0,set(),"[(-7, 2), (-4, 1)]","{1, 2, 7, -6, -4}",5,0,0,1,True,False,"{1, 2, 7}",3,0,0,True,True,5,,,{-1},"{2, -1, 7}",[{-1}],"[0, 0.2714285714285714, 0.3336734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",False,2,2,0,0,2,5,"[2, 4]","[{1, 2, 7, -6, -4}, {1, 2, -4, 7}, {1, 2, 7}, {1, 2, 7}]","[set(), {-1}, {-1}, {-1}]",8,
LocalStandardReflectiveEquilibrium,"[[-5, -6], [3, -5], [-2, 6], [-1, 2], [-7, 1], [-4, 3], [-7, -6]]",7,7,0.4418727720559259,15,2,0,set(),"[(-7, 2), (-4, 1)]","{2, 3, 5, 6, 7, -1}",6,0,0,0,False,,"{2, 5, -1, 7}",4,0,0,False,True,2,[{5}],1.0,{-1},"{2, -1, 7}",[{-1}],"[0, 0.1928571428571429, 0.2693877551020408, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 4]","[{2, 3, 5, 6, 7, -1}, {2, 5, 6, 7, -1}, {2, 5, -1, 7}, {2, 5, -1, 7}]","[set(), {-1}, {-1}, {-1}]",8,
LocalStandardReflectiveEquilibrium,"[[2, -5], [-3, -2], [-6, -5], [-7, 2], [-4, -2], [-1, 6], [-2, -1]]",7,7,0.45609215399177083,14,2,0,set(),"[(-7, 1), (-4, 1), (-3, 1)]","{1, 2, 7, -6, -4}",5,0,0,0,False,,"{7, -2, -6, -4, -1}",5,0,0,,False,0,,,{-4},"{6, 7, -2, -4, -1}",[{-4}],"[0, 0.2714285714285714, 0.3336734693877551, 0.9601734693877553, 0.9797653061224489, 0.9797653061224489, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",False,4,2,2,0,0,5,"[2, 4]","[{1, 2, 7, -6, -4}, {1, -6, -4, 7}, {-6, -4, -1, 7}, {7, -2, -6, -4, -1}, {7, -2, -6, -4, -1}]","[set(), {-4}, {-4}, {-4}, {-4}]",10,
LocalStandardReflectiveEquilibrium,"[[2, -5], [-3, -2], [-6, -5], [-7, 2], [-4, -2], [-1, 6], [-2, -1]]",7,7,0.45609215399177083,14,2,0,set(),"[(-7, 1), (-4, 1), (-3, 1)]","{2, 3, 5, 6, 7, -1}",6,0,0,0,False,,"{5, 6, 7, -2, -1}",5,0,0,True,True,4,[set()],0.0,{5},"{5, 6, 7, -2, -1}",[{5}],"[0, 0.1928571428571429, 0.2693877551020408, 0.9601734693877553, 0.9797653061224489, 0.9797653061224489, 0.9908163265306122, 0.9908163265306122, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776, 0.9918367346938776]",True,3,2,1,0,1,5,"[2, 4]","[{2, 3, 5, 6, 7, -1}, {2, 3, 5, 6, 7}, {2, 5, 6, 7}, {2, 5, 6, 7, -1}, {5, 6, 7, -2, -1}, {5, 6, 7, -2, -1}]","[set(), {5}, {5}, {5}, {5}, {5}]",12,
LocalStandardReflectiveEquilibrium,"[[4, 1], [-7, -4], [-5, -4], [-6, -4], [-2, -6], [-3, -7], [2, -5]]",7,7,0.34500535703983487,24,2,0,{-4},"[(2, 1), (-3, 1), (-2, 1)]","{1, 2, 7, -6, -4}",5,1,0,1,True,False,"{-6, -4, 7}",3,1,0,False,True,6,[{7}],1.0,{-6},"{-6, -4}","[{5}, {-2}, {-6}]","[0, 0.33571428571428574, 0.3836734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,2,2,0,0,2,5,"[2, 3, 4]","[{1, 2, 7, -6, -4}, {1, -6, -4, 7}, {-6, -4, 7}, {-6, -4, 7}]","[set(), {-6}, {-6}, {-6}]",8,
LocalStandardReflectiveEquilibrium,"[[4, 1], [-7, -4], [-5, -4], [-6, -4], [-2, -6], [-3, -7], [2, -5]]",7,7,0.34500535703983487,24,2,0,{-4},"[(2, 1), (-3, 1), (-2, 1)]","{2, 3, 5, 6, 7, -1}",6,0,0,0,False,,"{2, 3, 6, 7, -5, -4}",6,1,0,True,True,2,[set()],0.0,"{6, 7}","{2, 3, 6, 7, -5, -4}","[{6, 7}]","[0, 0.16649999999999998, 0.24731632653061225, 0.9201734693877552, 0.9540510204081634, 0.9582732426303855, 0.9706099773242631, 0.9706099773242631, 0.9759160997732426, 0.9759160997732426, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997]",True,4,3,1,1,1,4,"[2, 4, 5]","[{2, 3, 5, 6, 7, -1}, {3, 5, 6, 7, -1}, {3, 5, 6, 7}, {2, 3, 5, 6, 7}, {2, 3, 6, 7, -5}, {2, 3, 6, 7, -5, -4}, {2, 3, 6, 7, -5, -4}]","[set(), {7}, {6, 7}, {6, 7}, {6, 7}, {6, 7}, {6, 7}]",14,
